tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,1J_Ba6wN-Sb40i9Ow49Z0a7D6CYKADtVOzIXrwAaxdq_Fg,Abadonn,1,18,6,False,False,True,True,PR49hAUOTt9R4XWl98xDfq47FXg8edloaCWoNPPvnRfwTKl9d7ng4z45_sK09fNFKom8TydCX5d9hg,la2
MASTER,I,dw-9P4QFGCIJSp7r2PBOy9azQtX4Y0el8_1L3EMcr38zYg,ElDroT,19,26,18,False,False,True,True,TZ4nAzWe-DX7oynYqQI89TM_WJDdqoCYLJO6ypNGojJ8o1_tetkAqrV7zdVNk4ZX3ND2KqP5aF20oA,la2
MASTER,I,ckfXq7dqtNPkoxmrdnjOc3lM8Y7x5B1z-dWBH9kvNIkv5A,deftones femboy,14,44,38,False,False,True,False,UmMgmM6E97YEI3R3JMLbhPrjXOr_KapXemxRS7s3o3JwO-Cm3stKpGNOAqm89fyVL6lgjx3LZGBUpA,la2
MASTER,I,BaGkcTBo-gGuRCJzpjMPdtmUsBPrUTL4OLfsXk2EuoH3lvg,ŁA QUINTRAŁA,1,40,45,False,False,True,True,j9Yoyf8Y9zkDK7iXZNFfNJsKq89oV4jvMb6FgPamJwugsGEt1-zZfSo1taWS1tl6qSU0fETg6exUOw,la2
MASTER,I,q6m_-NkNnW9_v-7wTtADwAqUIK_V01EZNtDpaZ7GjWJp7As,Gabumón,54,29,11,False,False,True,False,ZIlDnwbeehg5RZ4yHL64D2x-a8Vn28545Awb2uJGB-l36OmBqde3SBYg2SSvSHiADtL_rIOngFxdlw,la2
MASTER,I,GI3-U3GStTu1WtI9GFd6afHlCPJA2DHF1Y_qpQwUyFPtTg,Viktor Sullivan,64,26,15,False,False,True,False,SVYWs83xOy3bEsGQBMPojYvUK2QYSyneXtqmOkLNEwCp2oQwVMOKkWpzRQ20d2zW38EfMMfrKKlhtQ,la2
MASTER,I,jAzdMHUMDSDQqo6eLhoAFdtxOSJJv4yczl10otqXTGj9D20,Catolono,0,45,32,False,False,True,False,zq7cGLe7sOS6cvyPtcA9ibYpUYQ8sRaq3T6Rw8NiWFsL1clX7VgBEwtNqOpo8aPSQtvOHmKvcZhq2A,la2
MASTER,I,bI_35SezXSZOpZJd2x-EEGOOBqat6ZDwMA8YqgmYnSD2GsM,ShaytanHuntar,7,27,20,False,False,True,False,T_6F74WqUwNCiOEzqe688IUk5R5rwzjY3SXLPlil4d5XBNy1HecLmXS3Ut3Y9uKz_a2vkgFyIFnohA,la2
MASTER,I,gNZFl1IQfQiWn2HDTVJ56SQyMBxWSAT_5y7wwh_IPIsWAw,Scrappy1,136,46,43,False,False,True,False,vSYWgnBFw4n6beso4C_uvLhor4XmjMxJMN0ERkVuLKE1AppM6ZjVfUE6bCEJpEC7JdYC2z5c9HzQ_A,la2
MASTER,I,PnfBVc2ntfTNJaXuuq_njpROFggCDZtwMY_xec96H3V8Ibw,kill for yøu,39,35,24,False,False,True,False,RemfG7BDA5qJy4bewOKQxpEkzBA3R2nU_t7pfxGnrzDU39FFOUJpYzwVQId4cpRRk6QQ6yVo1Y_2vQ,la2
MASTER,I,wOUN2Pd51rijI5qa-tmrFPGqzEgpro7S59d1ekV1vnI,Zeendo,123,53,39,False,False,True,False,_3ltn5RErIPairzItUu6XawnGNUt-HnbsMt-4lL6Nvf1kd2vhm6AD60LxKZ7ZPxyuYpPYkY1OO2R0Q,la2
MASTER,I,XRmkjXMZ6gglheAWFhtBK61ES96CxXoiyyU7abc3iDYB1Q,Jhony,14,68,66,False,False,True,False,V6lRhAE-N1q6k2IZPiSLBj4jPSwEW6l-bLEioO4FDzCb1lHJwblUUZqks5OpQAcBCan2wbj40o3qXw,la2
MASTER,I,eGIsBwlua6zFpvCmLNYrCbfyWde6FZ6zksFgWalfxa0T-A,joelbebo,17,34,23,False,False,True,False,pH3A_oCrubAJw3v0A_OISD3lS1HGpt4wc9CT6yiRSAWihysXrYSfynOxwUlrkRia1OO3XdMQ9_O-Aw,la2
MASTER,I,vdQNbfOrPpBt2F_60Qwi1z48z9rSlbD1jspnanisUXkZuMFkxgdZ8cVYLw,US Barbacoa,90,34,26,False,False,True,False,LjFmF8VEs_JDM7eXdKdYor92SddvcLh4zQUQjCH9KJGpz4hoauKu_rQWCfl2-gw5W_NnTytTiPZ_Sg,la2
MASTER,I,EBufW4r5EjYfBcgQvLipR5PHzAa7xjYDfWHbk_kxsEo2Q5I,Hîsoka Morow,1,18,7,False,False,True,False,UA31sYk0qidAyagfFzHASSFULUvCKxn2T0-rGMk4XyzZmcI2tU3H8ELvhyj8BgOD_U92IccyLMF8kg,la2
MASTER,I,xYD5YVK387KT65wBKSa6GIV7RDadCN6tqwp3NReiJmh0vmE,SEIKING,86,22,13,False,False,True,True,l5NJqK6VpHR2uRjj7SgLTTFl4eti2FCWqlVpazgTbKQ7dOjeDP9eqyHu2wKihye9Nwnw-h-H0oC7FQ,la2
MASTER,I,qh-h-Vc-BNlIq7E1rpKEil69X64nSSSwAmnOr8S9GpdWpA,super shy,169,36,20,False,False,True,False,apelzqfmXliMVPjGEUad8NtKjpJficjQUw3-XVtM9lFQDcY0rUi1Xzs_t3znpVZcAatG0ihiOzTPPw,la2
MASTER,I,174IS7KegS8Rshg3ct-LTT3jRcVim0B5ZfBc3RFWI-sDIZA,titi larrain,0,23,11,False,False,True,False,6eUwFCMJiPo3ahub85xgS_jdKsjiTQN0WhvycYLxPyqE_dlTC4mk_rmKYwKOtf3nDnTkeQRsvUablQ,la2
MASTER,I,DUPTKXPO6moJjoNNR5HZdeSiwPxQUTvI_M-RNlWRnFQu,Cyborg ex,37,44,39,False,False,True,False,jCyBzrQQbv-sWduZyRt1RL-gwIp3pCER_HI_OzJOUscjPYHVyIPPdvn-Qfbr1IpM2OJrBY7b3jG4OQ,la2
MASTER,I,h9vNsC7E4vyzsSS9HFnvU4SfsnUCyg3lwqjHW92HMrzs_g,C O R N E T Í N,2,23,13,False,False,True,False,jMM2dBc9LY1XDDV1gY_PHHTpZta50NQnJF6QhgBiygOmvMvG8XTZUy0vJeMBhHXDXfJtsThu4oUyqA,la2
MASTER,I,vxDWCOxvLnwg4X2GZLczXbOl343QV6MnsCn62TG56XoDEQ,Maasta,66,24,18,False,False,True,True,GZs2FuF0DpNx8DKmL4oFocCgO6RwyMDCXho846nt1itAyGS_nHQsL4lO8-zh0uk12DJGg_-pBRXQ2w,la2
MASTER,I,iAayzqwRJIkGRWWsX8hkmH6NToA7-MnoU6AqfHvEJPBnnw,Highlandr,1,33,23,False,False,True,True,hV6qJmfPzyPMCKsEZKbp3iXNmoZwxN6CQM8lP7F2ZBOaH1I6JQ42oRiV8YXEhC5KaAYVvF62BLew4A,la2
MASTER,I,hRnTh9GJYmIr8XpnYV_pWl0ynEmRoeR9L__R46dpW_8ZRA,King Furry,1,22,9,False,False,True,True,LS6a2ZJXmshJSA2CXTLgniLmArVMl2RyB2hAqdDDtJAJ2mevC4i_cDmH-2JacI1wFnTIs7GI4wYXrA,la2
MASTER,I,AgHNw_0SSQLD-fykkO8DIOYXJa8yzAEZdoixcRGzLC68-Q,Stand,14,31,19,False,False,True,False,1RM3opiaG058gMVT1fby4ecYcu8OpIfQ6C-dBp-ft-KrZQs3WrTLUlFCVji2JrCQTs6gY5vICzwIYg,la2
MASTER,I,ORpuYfCnx0R58oyab5AKmUnKwFqoPQZ9RsXokpgAqFfy,Miracle Paint,21,20,11,False,False,True,False,glCTj0OMpbyFrDAQ9TCqcLPbSbDrWAwhAlqkDYXJma7GgfuzB_SwfpAcoTwXC0muFPWMRHQ1AkNIww,la2
MASTER,I,ZorvzVuVfEZI27uGMwHW78khmFbvPQkWPxvvT7zB0OJu,TROLL N1 IN LAS,23,20,9,False,False,True,True,YGmC2Ni0CYZCfTWN0nCueKuOikqN0qtDN490iP18ATLtfAIPC2sUZxQ-ouGrxQ1uIODX4AxWvIsBFg,la2
MASTER,I,UTMTZ4-3Z0_zim05YPjqVpz2Vb9XYObIQcrQddxyzElm3UNLH3nnReX6xg,,152,27,12,False,False,False,False,EzZQim_pK3-7ZoMVEy2o1T3t_D9Jmsrv_p1FLpY7B-Cm2q6hL0-RCNRb0rq_6blEKBGUbskTAhxaXw,la2
MASTER,I,gWCyTVgaE8OQOZxDtwnm-7vSRfSK3oOL1bpqdfiHtdt9gVBi19yyWSIxuQ,alejo2011,22,53,49,False,False,True,False,agoV2OLqwOU5hlMV7JRRFLTkWnfU1f2jIV7l4EkK3wLDdSq4dTY6T878oBhZPAwEFN45YaPFWGgWBA,la2
MASTER,I,nyTKyAS90dDgOjGkg_ZvGf_iKkru8JyNcHGDQjNmAaBx08NsxDgfD9OYHQ,Mîcha,14,30,26,False,False,True,False,AhMqfhS0R5aOUUnbejWOMSzSfgKDQ6npueZSoBPZhCKe_9fbpkuNhhJ6lBapqNSPhFVLd6c-dwm9sw,la2
MASTER,I,aV2-UUVen0Wfvx70fvoKMur5IBG_nGahvTh4y59pEjqS9Q,Snoopy Dog,3,77,71,False,False,True,False,RrSaGdwEBTWoZLhu462wKHIOJbUHk9dAbMDWgpS8pNfAOKxA3nC2Uiqk74bWbl0iVCrBW8fnNEAs0A,la2
MASTER,I,IwuWSxtcCPsbYkhSqwMrD_7qc1POgerMzbj7INPYKo26JUPi4zoB9kzNTg,Xtorammyei,139,48,30,False,False,True,False,CdTySKfsH7FFhm0k2p0CLycQ7frgbG1Gy-iPCUw7MCUKNftNMFkWaNDL5D01BuBbbD79ilqs8i580w,la2
MASTER,I,xi6y6SCOfHI9Ks9l_pDniqkBFa3NRi_e_9JeQqNnazu69cs,The Best Belveth,28,53,38,False,False,True,False,brT09cmXglLV9om2KyQX9jzin64Wv5PXRgFnHdgnNBqzzUQKaq0jR7k3_kdZwGEtBhXU9RuSsI52bg,la2
MASTER,I,-nfKN3RncY02bwNwWYdSSNLeEFGIy5rcLIed2inrDlyyrnw,Krok,113,54,40,False,False,True,False,c3YtCVgZ14Rjt_3sc79yf1pRYCem6TPbH46h2mDyH78_93Y5j1fzDA7atAHoQ_nzimQO3HK-4Qc5xw,la2
MASTER,I,dbo--u8zaL2zExydVrvXVlvoXzrw9lcWNWlF5K0DQ3gScA,Benjakings,27,49,38,False,False,True,False,72JrHdoVsp1ClHxhEoPwlCG5GT-WSCSUUAny-AM97gcHLb741_kacMzBzNGFb79loDvxkF-0zhlP4g,la2
MASTER,I,Fd2jQcsQDhvmWpuCtI-U0dMPjxkriKhyAQi_TjoZ1f-nGByANfh9k1EZrQ,Kuro Sagol,0,21,14,False,False,True,False,TJgZfEq57ctVh4C_58ZPTcNNk8iyNHaTpW4On1QCUcPs7yN1vkzV_zfwx6d_64BWcbTsIOH1GBZKCw,la2
MASTER,I,Z__VJIUW_H-nsj5wPXhznlGo1dGWKy0t5aDqr-0uP5P9Fhx0uIl0jqrcZA,ananachocolate,0,35,26,False,False,True,False,Xd0GkvrZssL22LKj3N-l9FEUMz9AZCK6CB2x_nXS9ftzVpZ-8uDg6QY6dA2gqKGbFyGU-w-nG_ZG_w,la2
MASTER,I,TpYkg6brd7ce1Wu5GYrWo5qo7bDg9xjm8BCQrgu8zxi2vgQUfaBkr8K-5w,Carita de Gato,1,27,15,False,False,True,True,fcff5BvDwHlK0-C8odDsk2S-Ruz_Qf9w7yy_2VJ4ZW5tCxsCdFfzZTQ5vBB6hZFBX3ouxqGpG1fhww,la2
MASTER,I,_QRprHnJc9aVmoj1aHrQHeL46PWZUV-3o0-hlRlOREBr,Seward,17,28,13,False,False,True,True,GaskZAo-Iq9Z_jBwo_A2ZQOJir0cKsUgCIU9zG0w1dN89zQ93-Szf2R7CZf3wHDVFB3XW7evBG5Nkw,la2
MASTER,I,mnggHr9Rj5D3ckPGN_EaLACtUZI7zYutt4TekhP2qK_BVzL3-1qnfxIFQQ,Angelou,46,25,14,False,False,True,False,RH4ghr9E2GzHShsqJQaqk7hSjN1uky6zS3KDQcKGiScWCt340vwcokNC2wWIx6alYYD-oRMVy3cqFg,la2
MASTER,I,pQobnooj7ujBKEEzNkmzxouXMbFLAX0mTsM8m4czBslXpQ,Makki,1,22,10,False,False,True,True,4fXBeMhnitvTYoOIO9oMSI0LHCNrd4cf7sHA3AApQK5ceHjU5RKKTFuyVOwko-GFdY6lu71V4yihpg,la2
MASTER,I,O2ZPxt6ah8gcEcgS3JwHjBG2Of-5pXPpRfyByLy6Ea__lJaXba3i2kSiiw,GeneralKanki,1,16,5,False,False,True,True,bEkZhKcES8AC6ll-aEQLMdlyXLkFcD-W4R7d1nnDYJ1XER3ZANm-b5bWdyQuuO8cljma_7XmX8BtkQ,la2
MASTER,I,NOS72ezD0699MkwOWKc4-dj6_i6OngCoOttRHh0ZJCFV,süße Träume,1,43,22,False,False,True,False,o5fN3xJ9BZ4jN6TofvyqfwyrBFqy3e07GKbgEVDbcYB4Q0Cago68Cr7e21JGFbze8YAE3T0LCwxtNw,la2
MASTER,I,9EM53AiRa_m8Fv53Cgu_dHm2OXD_Wm_ebuqV-ah1ksdafA,Gosuku,0,23,21,False,False,True,False,zKVFxWIahlBkkaTY90rdfghv5OQ7psiiAkw8MLACaYUUM5r9MMuckhcdbM3zymQgBE0MKUB7LQgsGg,la2
MASTER,I,VJXY9OdgN74mH41hOkY4VhLeSrfhdr_ivK4A_o4xurA9,Vlaineo Madimir,148,52,33,False,False,True,False,O2XuynLZj0auFlOoZj008CAuyLDaZnecG_JJhWEIpFo-LVCckEBvkxFDYjA7JmwKSIA626ZGriw3SQ,la2
MASTER,I,S3Y4eIjAqw_HArODrEbtZxhTkO8_YXAzurU55DuvsQs,Bugroth,1,21,15,False,False,True,True,Tu1NJf4kWTshO_ZeJ_8lmu_yKmXPOeOridZDhQGMdp9bRW-mdVyDROXz-e-zh254xKa1GrqVRMksgg,la2
MASTER,I,oQASNzZ5RopNRi_3h8iTxkcEru1qoBysHsdGckFseadtsQKFpgmHkFcLSw,8123984123,47,30,26,False,False,True,False,qdHpfAYL9hSpP9pD2G7uBN9uSju7xfN9R5jnSnG8z_Sj4pzPo15oLSd7nEYu2Ly_8WaBx0qWb0wOjw,la2
MASTER,I,BBu2FBDAq5d4eCRLf2wb36PtsI0KKEjklzXpQinl4_0QHbTSVBj_Mcgenw,SLIPKNOT FANBOY,1,23,16,False,False,True,False,J74tOkrHWpXr_lLQEUe_33rBMfl-NA5jkF4Lm4U6rcWGcdmWCLpFarAxfJmRbIIWRh4rAZxanTPJxA,la2
MASTER,I,oN5GxBB8mWJzADhafgMzPEi1Bl2n6eNkv1oCJGVzAEmXwg-ws0glzt6x9A,MEFOLLOATUMADR3,22,44,16,False,False,True,False,XnW_G5EVcLPDP3eLaJJz0qRcg0C-ZI2zV3NjxBg9r4BaXe5eJN-5b0ysNRng88i3xQOVwB7m9WtsLg,la2
MASTER,I,AT3yuNuPiiSYdv4RNfswXvUUgvBz-8gbMJ6ifxnIi5Nr3Q,disoster,1,41,29,False,False,True,True,g7JDOH1MO1oiudez77Kk2P2mLJxz9eunCUBg60Bxoc-Bb195kvB4-rRW_7FyMcdnGZ7wNllTZkNFPg,la2
MASTER,I,cv8zcEUJPEeVoDqfJtqwU9T1awjGioPI71a_jO5F0y4ne1s,DislexicTop,1,20,5,False,False,True,False,LpGyGHC4NQhgdztN8J8rTD5RBvjzz_sJoSQ5h-tLts6Z-IHxhzt__IbBxhgG0R30TjDqITzhtOpExQ,la2
MASTER,I,cE9oHN7nB_GAyBth-ZmQ1NsV04iwjXnDPYshBUh8oShN,jjulien,20,29,21,False,False,True,False,tWR7ueQDVTkqHAjYIABscyuT630uxeb8FcPZJc3zTLCj4sPmVu8HgjsNwjQ62Qh9VHWQJqS_rTB6SA,la2
MASTER,I,u-6NdIolfHwiku5heASIxyIoyOJMlFofWyplx2pKlTqGGQ,EltioMartin,53,33,25,False,False,True,False,hjhHPD-l4mKIOjgv_W5Gh5FgkF_2HvFZ0OvVMnuijldDCgsglbcXYF0uHZXo0qenhfpqtJLVIAj_yg,la2
MASTER,I,gFm93TUxsXD3Q-zFGhfqRSoO2p7EdLboagmq3S1dGsa7oQ,Kobr4,0,24,11,False,False,True,False,UwHytpobaSFu29YakfiqLM9LC6c1o7CU1_dEoPGyJbYQeQWxfW1D6Ul1M085JuqnP7k1QrTMCJY2EA,la2
MASTER,I,4_dJFWmTOeUa3vliEk_T7Ni3hnilvTElMdIeJTO-MjbPaw,le roche Posay,1,28,22,False,False,True,True,MJ0j9WMiKLEwLD4mynlEoFkBViPBXrf8GRZzcT1YAwCwm11AGV3G22_Tf6lBXQxPRNQel4FICIJAnw,la2
MASTER,I,shGaqTfkgNedpEHAKFLkhk4WW0s2qWQa0CYvQl97d46KFw,TechoDeHormigón,82,37,31,False,False,True,False,KiIlE9VGhbdIWZWD-8qAZ6lrFJfQaJc1bwesQOOZ9GCUAh1wJtYxapNETFiVQWpGRUYdlbcXA-sgHA,la2
MASTER,I,lyeymtUAl0aoaX_dKhPy9Ur1dAZBT5rwnrafILEBYyQ,DanteINF,1,36,27,False,False,True,True,irm-88bUO4rQu2KiS-7F88QMgXnR1dwLGzVtXWQaodTB58R8V26BibD0mpDHuV_VfF-C9WqLoLSlBA,la2
MASTER,I,rXk6e44bcg2au_ljCWgr8bNSKK31qVIjfCnUMiFaujOoMDY,Pønyo,1,23,23,False,False,True,True,Dh6FTUVqwBgpA2KQx9MsBNCsJrMw8bf_4_gUF0WENXlda8PumDlluEWs4woR59tGDhR7Njfs05CAag,la2
MASTER,I,_ux88zLd4BEAD-9LWeF7gwWdYRyvCf501JWnrLsoZ0xA1w,Mikel,0,52,49,False,False,True,False,gkWqghrDmp_KcEn1qku8jTvrd4MxBrCkx_zToSUbp4sJECYEHMfCFdHNcZMuhDozqyzXh53usDsq4Q,la2
MASTER,I,oOO6F_ww6grteF4ybWQUMgq0FRtJqGkca95FQPb7Vx8,Ashkan,21,34,21,False,False,True,True,jhUYyjpnWkhAIAbQWt-rFOG28Es4MrkHrUnC966KWM8_kDyY8n5sUueVgYKi_itXuljz1pOkKSqN-g,la2
MASTER,I,L1pIvD_ygDycAPuOo7TNq60m7bnMortlyo3G217JCZw1qw,bbq,0,40,37,False,False,True,False,jwEnV45Or-WDYnTVw61M1xHsF7CMbwlu4zu2Guf1Abj5Tq48BHTaHbAB7khzgI38naAfEwEJnLyudw,la2
MASTER,I,D23nGnGT4IOxMRMG2lM6J9PRRlfpF_IyfRb26GUlyfZcog,kanon,0,26,28,False,False,True,False,dRjIlwTvpcefwLSUdvSRMQL3XL_tWk_qwlqAOQlkTH-WHL0iQqtxkkcZPPlcVOL8w5isZeK8rN5dvQ,la2
MASTER,I,RCB4paVdspQ6YbZSZ8yAvjj1RW_8h3fBIa9H7606M_Z8nw,DIE FOR YOU RMX,0,21,8,False,False,True,False,ARKcG_5gTze0DNIQLtYv7sW-ijwzzSwu-1Ce3e6xz6p_Ti42cHqSr_bqlhd4gzG8PKqKRih4dhraZA,la2
MASTER,I,S0x3RuWLvaT4F5yU1--YQMFkp2HulQgoXPpKo6Xa2aM9AA,Wind Tempest,78,32,21,False,False,True,False,WV0Op1v0XRA1YMx62JzCV9co8YLTmEAFPkUwR1kzF9ynNvjNdM4JPZi5Om80TUXUR4zhWiMpNvhLNA,la2
MASTER,I,_e1Rje30TXG5nPetxIGqUYkEutUYBsdyO_9zo-PBTToLzA,MaKiShyy,59,37,30,False,False,True,False,jvej3ZssEA_6-cRXyTR467yGPHfg9Os0wKt2GBcDgRwitP5tdYA5PgSKauv53J51FFFQ3ToCT5qhSA,la2
MASTER,I,GkjksUH0hpChlhL5wqodjvJoyEjfDTq8Le2UZoyZGwVQYK8,Pajaro Asesino,1,34,23,False,False,True,True,TBDsyOEUJUXsb-fA_KpEnwHvxusbYCyhs1XcFNryRTtrEVsZ3ytCl6hmx9O-3Y8KPNPk7MvM2PIztQ,la2
MASTER,I,CY-GGdw1eG43HCYVqxHysm3OQrB_W6ZaBhzgXv_5pn0P,DG VapoStrikes,49,36,28,False,False,True,False,V18tS5K2wE8-rSqA3thw1vOu8ds0h9dpgpse1Y4RQH5omWzHaHVbdKQ4O5U3lB6O8plUerUGWVMukg,la2
MASTER,I,rmhNNWaekM6e1hW9-yR7I3Po7iwItp5eGV2s-5sBM_diK_ZtNxUBcYnCHQ,TFT Sigma Male,1,29,21,False,False,False,False,k2JU1hfemZuVgMsdENjorqYSdKyMoCNiI4BAUVJawh1CxsrrFhagFDcjDgk43At4YwAH5TDqsyNs_w,la2
MASTER,I,erjJNrTHToYPXlrfXhtxsE6d7Vzb_CYOV4esb4Hd2GNZQm4m4rIfwnFGVg,HELP US 77510 M2,96,31,16,False,False,True,False,TZ25oejxVJykpUt888S6l1-hh625pBcP0BJcQgX_6U7-3gB6BYsLslSpBg78OVrBXrDriWkqQ9nL1Q,la2
MASTER,I,Az6mM7r2nNJOClkhjma4hvGQDsrJ9W88Sr24u51podvbmg,Egotistic Sama,6,27,24,False,False,True,False,FvqzH7_pR6eV-kEgNp0F8G1NVAPaQ7Yb3FYAcfFBYakryJc46oMdbz1cYPJESLzFRIVpSNA0tGm_DQ,la2
