tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,3GSRjhzsxkjGJJDgY3TyIj4fERDL2yMBAQg0Wcl4IHlFyeo1EPdA7OyKKw,PEYZZZ1,1,25,20,False,False,True,True,4IR62sGHpBKVsoE7gfxL96JInRcAADgG8siR1WQ1QOFobc6EQZN-9ZBeezUAiXFItWJCNyQXKTNp2Q,br1
MASTER,I,Q38Plibx_FarvWmAQJet2jZd_bn-klA7NL3t6Vhk_Rh9Rw,BEÖWüLF,1,54,35,False,False,True,True,NpqzjAf_qMsp9OxtL2tKUyxjWgoGM1VOmZeHa-_8G98NF9MmlddRFB2o-malznuOar9_WyxQHPFR0w,br1
MASTER,I,erIipY7yjbw9fmxN4jPHJ9X6_9ql6Xgq6VHUNoPCMP4EaA,Fanglong,40,24,16,False,False,True,False,hFp2zQFuCHVfBG-QafikM2ZJWdIA61SCl5_Bnlu3rSkVauqqxNBoqK0snZD9mCFXpok8X1Pr-gcnOQ,br1
MASTER,I,LNqrJP8LcglSacy1sZUZ3ct_RqJKlAx92tdEHNoRk1VtHQ,Robszin,42,21,7,False,False,True,False,t71cpy2Q7fkbm6lKYdWSiiVWGQjgDX3U8eKYrtwV71dTjQOTQ7H50kcyV9NubOZxRoE7DvzpNWpvWA,br1
MASTER,I,sC96TmlwbCLK6vGVpPvzg1szsVjk99lcqfVVqoVP2Um_rQ,mid gap,0,25,16,False,False,True,False,2-7drCn0sEhPkJh_Da3hXmYQicXPHH0VHfMNLaUF2c0WSLG4EpVbQng1_yawKHOm7tpWafCqVIRY6Q,br1
MASTER,I,QXhvfXvgZnzc3MxCF_68gP0OjeKAc0kUQMCjl5qUbCCzHQ,Miscreant,19,22,13,False,False,True,False,O9umVTJ8BHuN0haWYKj2i8QQnnKxXhyVjO_xHbsfwtCnbeDywL5VazUVDgAuUCO1gypNJNEo7_KMHg,br1
MASTER,I,i6XXilTanjHGapv2ArmJyKWe12RzYn99ULtCiK9jnB1AJw,miseria,0,36,27,False,False,True,False,nBGqO3sM292ENBiYL6ALnQ1noH2scSt-d3Y3OJo9LzFLmqDKrchxowkTyIXG_Qm8DqUkBT8ZVw8ptQ,br1
MASTER,I,kGt7rQJSbplyR9vEkjQjlvhP5AH5pDgYWOLY-ggBRwmvLg,Han DK,75,31,18,False,False,True,True,5kzCFXLRY8zd-d83ajx1R7sTZf3CYpVdBh0Ek9CEcNOytaaf5ZgweGUqbxGKRs9XHfRmg8iZOKlvBg,br1
MASTER,I,9TfrtsnIRxzgTHiKvNGXKAQNHjDbiS4XJ0e62C-UjCGKCKI,hoax,1,31,22,False,False,True,True,S01d5pBo9OkVZSjafXxtajYwCf9vkzsAqhp70k-YyCcEm6iU903kkL1ioVprjfz9ZIZNi-axXYOOZg,br1
MASTER,I,X61dqymeNoCeEyPLPzSKPPviNdPrNcTCgRRLNjFzYHmjqAk,Chotita Quesona,172,38,25,False,False,True,False,64BMvywGWxL-wKRR__LjQ3FKf7GyDsU1XDmIANbjWVCMuS33C2grXjE0oADhjQORwLVF84PwoVTCAg,br1
MASTER,I,OOLuJspyC6t4BvfXGmYAXxNhx0xCyCHL21SzLA2AhX9w0YY,Gallaxy pocket,0,27,18,False,False,True,False,sDxG3qwiURAR6YM_DG6B57IyNY5nk04C9nJDSmvQOQBI1tGC9TsGYgBaIed3FpvsBk-4AXpZbd4ZdA,br1
MASTER,I,BdmogAP2znAFUAq1vdku6CjzoDmlx69k-INAsXkdWAtbmg,Maia Kuza,22,20,10,False,False,True,False,8xL5s5fgC3OOJwI5b-2k4t_9AwohIVTrPPNr5fa710cwdN2EPfMKVhAfp4SnEmksj5FyOvbvhfM8UQ,br1
MASTER,I,0mlZahhrSIkDLO-HX--VrjTYiOd9mYBBusnkSbfxKOCeWQ,boa noite gata,1,22,17,False,False,True,False,1E1T6aeqMBkxN66CFfGGO-2fCDCaZVL8lSSNKLo5GJt0zlcNfqlk4KMyexz7I12dBjdmbiH2kE5SZg,br1
MASTER,I,egHy7HCWovnZ91fvje0dKZxR39rB8xtFqvR7F8e--8GB0PBXr9KpC_qCUg,watashiwaisogash,40,29,16,False,False,True,False,S4SRK_C1loYzVztoxVEpv2Fak7jfn_2qfBiJ5PrfcMV5wCbLVSXN65UsggHSwgATXgDEf_0vbSQMHQ,br1
MASTER,I,28TAOEW567MLslt1-TKnW36CBCnnd5BJGx6v41D8YoV6MX0,Junichi,57,42,39,False,False,True,True,C246b3zSTo5q_1BAsfiRND2HpvKcE5KCmgZlMTAr8jFT-1Cd_FU0g1P7C2SZ4hv6lvm3Pl5SvcEDTA,br1
MASTER,I,OwMbBYquKRcdu0F8XTxz0bAcWK9y1uB0r7KEAxX2VtdSBQ,Coadjuvante,0,29,20,False,False,True,False,9fztFTmyhngi5_BrDkHayQLGInPZ0zkrt9-UmIUqldorWC-bPKBXNgQZZzjx_p_9gQ6Rd0ecRfYCsg,br1
MASTER,I,4Gu4Bas-FOhiUbSTB_TNsVz42LirzEe7-73H4miM9lby3JM,machine gun rok,0,24,19,False,False,True,False,cOlAB9guDsePG4T3u6hlIg7pgaPzmuKLcYsFxp-haDLbCtamqKT8a8XAh7wyZ6_D_lr0u2kGXy3U5A,br1
MASTER,I,DhezdkcoZJ-Ti5KmDgNAyxL_aEbeuaaa0Kfo0qEu6soe_A,Sr Big,0,27,17,False,False,True,False,u9dSUjieW3FWW-APOfaXmw7KdMeAkdWS09HQVorFiTuZMeXFftEcOx7pZyzIy8gtp64mMzA5m-UGmg,br1
MASTER,I,aMlWlcCBJxodDG7fr6vIJA5QkQJ6CJ03ezNcBJkQ5Jtvag,hayabusa oudi,1,31,26,False,False,True,False,iIA6coXusJVEkXSNG1NJyki1vhtxF1livdO0asg51dSofVe6UX05XbdkOe_XlDDv1XEPFNwdelox-A,br1
MASTER,I,s4Tg0A_mN_1eWl5QPifxbXNkDT5q8DkgxmCL04-UJNjZtSE,JanJão Malvadão,51,42,30,False,False,True,False,Z75U9rOHjFZlDL7RweDy8uAnDyvu-bveEmjGtIaSDK6zYrS7Y2KM7RgRRyQH-Loeh11COYKKtGa2XQ,br1
MASTER,I,b15gOiRMd_CbpzToenmgvc8kTtF-IAjSYa0VJCn44QvjZ7n4kj1228k0hQ,Wistify,0,73,53,False,False,True,False,g5pEbsOIUJ0AwF_wMpHxaetBdN49XXVUVq7wQSTIPLFRtZYjuFjR5YkrCq8MY-vCVH1qNLtxLCuSiQ,br1
MASTER,I,OwBTxnJ5eX9BerU9U9Tp893NrpaggTPI15Zv1rmO0mIOdw,na brisa q é bom,0,44,37,False,False,True,False,T3jYvqSbx_FZ6Gb-kgGDmpHgUny6-asitwaUfkqOPbeM57AIMdHJOqK1d4HByP9mEFcdK4C16hqsYA,br1
MASTER,I,82jZGS0AbUIYKfVmhq_LUNzSqfY3yHqhqHFGkBQMaJElTg,CrystaI,1,43,37,False,False,True,True,ZK-V3nfBTdH7LxC801N4EoulU9EYWKQB_oAYE5MSUUNSAydcv8X67ii5xMps6mScQu7Ax913AXA-rw,br1
MASTER,I,23AH0C1bilzWcZ2nY9OQvAWHmfLKdOA4tFBbEPqhIqDCMw,thru death,21,24,18,False,False,True,False,N6CgSwOJXMffwSLdlGOmCm40raDnkLQx0PGy3ZJL52bwMgswtRvS0VEBwbFwa6vxdhqF9rwf6vzVow,br1
MASTER,I,uP7nG9sKEmDUxdGr6sqdUMPYqWYkVsjBwz4OzV1VPQIARA,Solarium,19,31,21,False,False,True,False,vhE86XpvgQ0IvqmyL40TGvzySYFVi18LpyWVcHAHZDJ-HK3UXqJNn1bJIDUONRjUVQ-rIYtK6atfGg,br1
MASTER,I,5UqqKKV5XoAKZ84l1ZKwGuTSMN31dmMQp8ZDkaP70F4whGEqnCIedHy20g,king duelas,47,22,12,False,False,False,False,ztimjgtXW74S1TLEbb2htXvwQ9DMxS32pqFSbyP3Dilw6lFf3Xd7Hy_v75TOrDlSI5LUWOGxh4fcJA,br1
MASTER,I,pKAVGsLl4oAtCPkGLzErj-3iHs3gAtSQ9MN2-qlQxWqfoQ,el hermano,18,36,26,False,False,True,False,iM1iHIaRoQjz_L0M3HDgD_6swYODBleaKUuZaVim9Lyn9ZUxREHkfox4C8dDPKH_fI9Bw9CEUaw1ag,br1
MASTER,I,I6cAGHqRIbCqwoTB3_ku0HigxLWecubYb8GDV-ofc7sScQ,Kuma,0,32,20,False,False,True,False,5PKZI3mjaYw50PRbgut2XQMt7iH0rNrO_H00fOxgouC47-eTK2JH2eTLq3FzwgxTVpYq2W3DBLhPzA,br1
MASTER,I,e6edZqd1QltHwgLM_8uUEsx5NkFpHGfLUdqDatAvbV9G3us,KyzzAy,0,32,29,False,False,True,False,I2jJUVHPbA1lT0oldI-omekLPWNilHfWMKpFeCtSvVEsdDpaBATckCdLQLoZQPyZYEpSIcBwusZVDA,br1
MASTER,I,G4n7EdC2Hn4LNxpZGW16AOWPufYA2GEYLfxrUpS9PqbBdQ,fusion,1,26,16,False,False,True,True,hUNh3gf2uHjA8NRJOc_LrLBJSMcTjm1XHpbvjyY_V6vwZ3Ki8f3eTULVRDGxwBdTRCfZ6B7l-8kZTw,br1
MASTER,I,o53EM5P6CgWC7fm4eZdbE7lEu6L-UnUKKoA7ryTuMOFc4w,Loló e buseta,1,59,43,False,False,True,True,4nC7eFXlLvOm7zXUVTB6a41XfXQtR87cuWpNMfZQirA87QF2vMz9Vw2K3mWUCFq89R4BJmHrsp84ag,br1
MASTER,I,0Dku4u-xFotBD3RzXJ1OVz4zeeRfn27iWFRhPlzefpADY30,Luphine,148,33,22,False,False,True,True,1UaD-5rAClVshpAj5C_WmYIHmuA4-dD2YodlHYAxQiRuIxK4gDZGUaDphNHwHHSU8t9zYc9YY8-UBg,br1
MASTER,I,bBEjowTFfWA4pVK-lm11zRQNSkPrE8oTCGT9tqMemzUo68w,Fusion Sword,19,24,18,False,False,True,False,Dzr7W77olwsnn0Rl7jv9ghJ105oX2fcg66ZvV0ESNrwzlVP86IwMUAxkGZg9I7I6HfqGpKTcaQqXdQ,br1
MASTER,I,KmqbFxySO4oSYuMap8_Qu4yhvmWcyXw4YTkagCA8bvvzgYEjs3858U073w,XAVI 6,192,37,22,False,False,True,True,WJrXVCucowBFNvXVUutSYRQQlkatd79b1vohsIsOorvknB0ju-miwbxivqitbMkzuhP02zNxencQRw,br1
MASTER,I,6TUA16N7p-xWUBxRh2DAhSaFuvEYj8XDnmZw4U8E7WiNw6eZOjSOAdnKtw,ASFasfdwdqw,1,26,17,False,False,True,True,sdwkwLWuhnLmAI-fPKiLgeV0EUfjOfglBp9Eaxkzf-2sgEZ4GpIDmaASHbkMhFKNH7mbCpn_qjBPGQ,br1
MASTER,I,oMAKT54bMuspmIhXalgYmdmtu5esYHlFEqHi2YjMYHoy,Gerso o surdo,0,17,7,False,False,True,False,QeCYbXiuliGQ33zCfpkFrzLuRUs1CiWLaKGeEz0DMYlgE_FNdaM6P7yP1bMQp8zYnzX4ZgCnUAEbUg,br1
MASTER,I,58AOb68U3jQxMuD5aGdv1Sp7DRx00YD1Qcv-N97yhkZwSw,marcioj8,136,29,17,False,False,True,False,WcApj6HjVN6yhOAE4QX9oaUz1WVBIhPRUaNiiWBQzxrkfUFJ_GlgQbr281DferLBbrNimGoWFIz9vQ,br1
MASTER,I,nbqvGp2FTiqRA1S1-1wtK-3p9cd-fEYJPadJojah4Fsc7g,Freedon,1,56,60,False,False,True,False,uWvsn_L0gJVTd4H-3-Os97Q7IRNE9qJhnAcHhWwngsM6IQQrBMwF812dvdWyzq-VWNPw3nElMS-4iw,br1
MASTER,I,L2s_GPEyHfK4K-JXEWKXDH_3HEr1MBmBux68P-VCzgFHhio,Nehemmiah16,133,62,51,False,False,True,False,p_K1cYZjlsQqnC4_JEEGP5zZ4WLV6YkLXDFkgC1Y5ObZrxHnRWblxDkshCU7kTxDXRuGnD2DRhmtnA,br1
MASTER,I,jTApe09Irq2NEuxqFLsF9O6ggXCSPcOPLJLHbl5HVsz2-A,Molho Neles,40,25,17,False,False,True,False,25-1E-JLu8VNYoHPPTHAamLcxuv70EKtcwl-HUCFwxYtou4EBhtC1tcSQZsEPA8lCQFoAUIyxwqufw,br1
MASTER,I,2CdRqic0iNNnuWOW0FLEoglrxWfJTGIf6cnTH8p_eyWoEIA,Cade o carro,0,35,24,False,False,True,False,Iy-1yyZrD07BaAbrtMGNcENfXbAF2m2ayBc-K7_KXJv_VbcN1BkCvQAi3spdAuH0lJVP_X6k1gTBRQ,br1
MASTER,I,8h2QNtcfdxWzfsQ85iHgTkqGO7RAgSfFoDkF-eofrVhH,Cu Fortalecido,41,27,20,False,False,True,True,4Pezqbd833fcCz99dgtzdhCRdz0HCbJClbfMpzE-pMfqEjaVzFY4gnDD5Nn5UkrL_Uvd3HvXA3zubg,br1
MASTER,I,1vdew4WTHz_XdlW0kICyIIHYpZzHclCPDt97kJNEoaYv1U5erJHRu5qC3A,DPR,1,20,11,False,False,True,False,YOwHYnlIqo5cBdewgR6ZjzWsxPKsA2nuJngD54M2zfFbxBuGsbw3vSJ5R5o82d2mHh_5RfDALn7EuA,br1
MASTER,I,sAbI2zrBqp0I3vPdmOu3JtErJ9tIZioILrXb_AgQOvJPFQ,Neko Lulu,1,29,27,False,False,True,False,XJoc4a3EUwB5mFqma62kzrqmAl1crkrIjaaqQFgsfRZ1ps_fBYpR6VClN7BKRH7M3S19rJ3oB6-Ezw,br1
MASTER,I,jHitBnFZHPCn_z4Cm-uVJjk4SdepBdCfb9mk5H0NAf-o,Arthur Lanches,135,32,24,False,False,True,False,K1kn8j5ptoP5nPFjLlWf4NtYU4V_luDMj5vGzkcQbNdliGLolIHjQi79WZ_W_i0fMhhZrcgXsnmGMg,br1
MASTER,I,oICgQrkEFu5TB1f0YC8t20n8GHTuQHoZ5UgRBvG6Ax1Q,Ogait,1,47,54,False,False,True,True,o-5UPLfgxL4ayKxmWdjMwZ9hR6GLbyridnBuhn6QTVsCz1ssA3vVaY0oMSaikkLFtXRzRnyPCoeeEA,br1
MASTER,I,-BRXbCJZV7W23XSYFZ7Q1myZwklJGLpBPtZBCOfFHBhrSIg,piscës,48,35,23,False,False,True,False,mthEFOjBxQgj2VSQEt57yGhpWXkX7tZ2p6_OsGEsC-JyGiF6cOB268Xc4M9kDkdHnW6Tl_vI70h4zw,br1
MASTER,I,pZzY5jfNgWM17FqpxpN2CYcHwqWfmGXpin_IIMUbi6c_nFQF1Me15oA4DQ,,1,38,21,False,False,True,False,mDcD3E2Gbeiw_nNyHzxJbOO_CblBB0KsqzUzd0QWGwst2C184FhHG1QoJXOPiISYyG-KRCoOgYNM7g,br1
MASTER,I,VdQgHhJ6ntCdiu5rpEYCHBEa3nKf4lYaRbaYZavXhinWTo0,Iord mata emo,57,43,36,False,False,True,False,zUDORszo6BmcdkVI8xYJ2fJUm-wRzr1JJ7FUCa9fZmAtZ65SXPlj_ez4drsxPiX39nzKoxPL1rl0DA,br1
MASTER,I,1X6FZC2tA-mem_7W2f74B7n7rWg8N1CsBEcbiRngXffcCg,Gatobrielrs,74,39,29,False,False,True,False,YM3EmU_POKW9ofIxWHdAtv-T1j2VB92wT9-8-XeWe0MjsYa7bd1xVHINiMnc4gUZLZb-zMib3QAGMg,br1
MASTER,I,vWQyXpz5Zi4BJJ3f1LPc3rhJc35pFirIiD3CQcUodg0Sw1g,Jeikar,1,39,33,False,False,True,True,JniaoRBZri0gRcnfC__HjYmwTlaatz5i0b4VifN-MjSUAl22o0HJSgnRPUXwAC0sum8tnAQzW3n8hg,br1
MASTER,I,QTfL_V4URl6hdUalhDisF5IzFm3bPpc41_PwLD33IRYBkFA,Gato nao perdoa,1,65,74,False,False,True,True,sMAe2U__-gxmWMQ8qJ7Whg49JYN7pA1KFptOyjsOk4-EyqgO877-H870ZQn4t4EoZWZOrrsXW9whug,br1
MASTER,I,t7OeH_cfQz47w-k8tr0h_Gd_fi2L3aQEnduZ88gEyw0Hng,nikolinha,57,31,18,False,False,True,True,nNwOmdpZ3P_er1eOYBzOqlFkppfYPW0F0VcVrHOlnoBwndeEgWGK93Dzo_bfAIC1tCQtX-YPSvY0SQ,br1
MASTER,I,uYDsvW6hp-Z4RtafF3dJjvw2VJR6d-ECjcivn1ioYTOb,Dajar the Legend,1,25,21,False,False,True,True,ARp2cg3eedcuVVqzI-Qj2nRlG2Vsm8qkc67qWndxxA9OVeSGAWct7eWrfacEDhbCPCtxdDPGjVGa3g,br1
MASTER,I,eqAZBXpkzvFP6tg1uRnq6d8GaXpliQqI5y7G0lCU69dX95o,J4ckeylov3,39,30,19,False,False,True,False,95HhvWyVL6GioRG8N9e9gluUbyjPUB4LeNDJSl2vgkUOcB4qONxi3LLaXPxPuuXOxVbzf2FSbQS_9g,br1
MASTER,I,k92nwhyTto0GzzOHv9oen0AY4_MOp9ywE9a6Oqq443vFUESIemNrHcL5gw,bodhisattvakali,127,29,18,False,False,True,False,ut8ecuQen_EfFi6FToG75iYKu-zDJ1ehA_3yqtO77mwTgameLd0axtER7LgilKCrrq0izTJsyfASRA,br1
MASTER,I,JbqBuj1w-YoVY9FsvDFpky9m7mfmSCv_zjQXos-2rPXMiA,Zuazeo,1,20,11,False,False,True,False,iPd2P7RN3HUaKXcUE583HO3Us9X-eEmYVygP1mbtRo42LV2yhzlyj9VF4xhjOImb23wn_o0ByJ0AoQ,br1
MASTER,I,atDLGUmUZ22QsxvHwxy6N-R4l5aLgKeCpb9ldtEuk6aFPPY,luck smile at me,1,38,42,False,False,True,False,bYKIqeVZkQCEQ-W1KQdtiOQZFQD5FWE4geF9hEfu5LaPh9K9lF7xbloboMTuNPzaEFwd0hze_2JpgQ,br1
MASTER,I,_ocvjBpzkPE0BVmf5v7bdSXar0J-gF6kKIJ_qxV2OBKBDeU,Tatsuya1,1,22,14,False,False,True,True,LRXdMaAe5YCdxMJvT2JVFaMRiDC3xeUfQi9KZn1uwtR3NBoN41FwDHCN56aSbqFq4gC8atyFL7vdyQ,br1
MASTER,I,JtpLJlCqzeFDUg35HF7XQ3S-jHwzen-s8WxHAgtJzgQUdCA,PAPALMITO,171,51,37,False,False,True,False,c5mQwfnqVvKnuFRRJz8qBKp6dt91nscre-XMOzLntCA7OO2EM3za1_KBfLC2_evGk0o-HPJLTG6Asg,br1
MASTER,I,62M8rO0mbWrmoGfmRuB35MGSlHTvYpYgcjXeKkVNYiHSSQ,logodelas,139,37,24,False,False,True,False,zKTi45E_aC7yOP6K36MTW-_VdpU140_86Ocsd1uGM7xCp_Zekss2RUB9Mq9OQWyFkNDW0hF5ZjQ_uQ,br1
MASTER,I,zyU2aMLxCMRmGLFPA2UOJaHLyGI_D53xehpO-oN9_AIfZQ,Mings,140,36,24,False,False,True,True,DseOtX6sZUbpWNvH4Hd21T71plCo0JaZFxaiwxrD5GAdDnNv0Ic2ieIvD714TyNzEdV_3saWHq4zsQ,br1
MASTER,I,Vfi4_AyXndchfd1YBsgoxIuZh3FLTkMPOP0_Rc3hq4mIuQ,Fëy,56,44,37,False,False,True,True,oiM9KPjJzdxbHSKI-V7DAm_uqCNAQYII7SAmsCv7Y9_QQ-DaEZ421WXbhGpzX_UuAHiu0VtjyVMifw,br1
MASTER,I,YpdS_jE4XWvpm_yEgXHByrjomAKhxFPE901dQ3T0frBEuFI,sawa,54,33,26,False,False,True,True,S-M-NCsxjW-7jyvmIZGu7bDZ-8MAKdcsSIRYiH32NP0m4sBHgmY_z3hn9tApFDIWYB7K7U_ZoFjcSw,br1
MASTER,I,juqTxzVF01H8riiQOVXy7eBCj7wk_ky1eYoia9IjO24Xcw,givexz,73,32,17,False,False,True,False,2z0h79hYKkVaNlhpkw0qZCMIX31FtTEwmKN_891-K6RaFnVShDuUSYvDPrLTe_NULmI6fsJBpb0xdg,br1
MASTER,I,OvWpnCZ73Xi1Es8Mab94K9HiVu2P3j_wy0e-c4O_WYon0Ns,Apeйas SplitPush,36,32,31,False,False,True,False,OgC03mXoDsQvvqPnwz3jAMLm-kJCJGLv840v4p9ajUNsJcyTZilmx__LO_85kqVcD7f0qNCpAFUd5w,br1
MASTER,I,aOOas6SM4f9jTD1UcP-00AeRUrBaYjQ1woTRze5TblVIBUY,Shaco Peel,0,28,23,False,False,True,False,5MI2WHl9g5exUmgnioKioy_rrB8bNXd2nDsaVc5Qk82_JuDX8NaIStv9iZ_zf4HqGcrBReyTJ-WIAA,br1
MASTER,I,ZDIJStk43JQGfNsRTYFUHl5hUFkd6BKAKKETLQsIxcQtjBY,Zac ou Dodge,53,41,38,False,False,True,False,N2mso4M4uQU72qtYNoY75cA7VJPbhq6v4PnU6CGiqGDP0zX9zsvNdHQW4ndwOwXUDzro_d_H_H6DuQ,br1
MASTER,I,XbRJAU24ClAmY2sXLQFIcfbx8t77B60ZcMKZKfkM01VD3vo,Aizen Myoo,44,24,12,False,False,True,False,NeR7Um7BWnVbeGDaEClGBMtjQFIj-pgFV9tC_p9Ujw4Tp2WcSkTP8DZrBpUVHx5inDsHEPMO1KBEmA,br1
MASTER,I,tZuZOrguXzkQoCOK5Xvn6E3ocXvP1loF77k9rtQdVzrH2g,MVR Roger,0,26,20,False,False,True,False,62kAs7mq_X2kr_NwSIQygNUz2V4QS-_CH4_259CvQmEJ15O-2f3humxBKgWf7GsH0xrqS5rZ3nVzrQ,br1
MASTER,I,tN2EajSegkOGBcRyQYTRtcFNUrFkbOwoQ8m1c8ubl3_JkQ,SKT T1 Fuzzy,1,42,43,False,False,True,True,gQqcKVA26GETphx-J52_PzFi9vQiT8fhssvHJvcQdYct7qFSQ3eW98ozsNxQ-pSGmvhdZJ6SR9SB7A,br1
MASTER,I,uReGXtPCezowhmBOKLi6sIKbWxTDd8245LBzVAGo_IXpsQ,Alencar NwG,1,31,28,False,False,True,False,WQh_14TIXV4gVxqVmpJapOQbmmxAEJB8u9HduAkptby4vdpVt5eJI2h_qy7gDD1cMHf-alkszErJgQ,br1
MASTER,I,tnYL-1fdhKppNLdcK4eA5nV088NiNCc9BfHlbeHMGsnWYg,Tixa1,76,39,29,False,False,True,True,6_UWpTy3gYQXHbe8xE1bchFujjHXchmY6AwH-wo7urDbBiWtudsYt5K_z071EgnfqhVXdtqMTFXN3Q,br1
MASTER,I,T3-czCn51OECXz9hNi3fedQg-H5DQvH-Lwprx9gZjsP0OyM,Sagitario,132,32,19,False,False,True,False,bczIRgTO3aWjt4X9A-YtSMGHyvQMVCdu1ST6ya6wjlASKUKYJ-1m-mwLvv3dFMFKqE5bT9PeQ9EsYA,br1
MASTER,I,v855oMVRZGwZFXi9BZE-wh7qhxU6eT3ykQaLa2h5RqdbklY,luis bom,1,33,28,False,False,True,True,vZOYXTCfb_el4Pf0K_oEscSCdBpyXOyADiKm85QYnXCeoDQVDg8t2bvcJ_qZ6z1qgB4DFAbAQuHbOg,br1
MASTER,I,TueA2qg4P8y6T9tmtJPXI4197kQkV9VX-GvA3n31p85SZg,kksh3,22,27,29,False,False,True,False,D1KrqiN9StUj5Ki-8Y3cZdk8Lp5O8gV7mx3_Xwii-3JibeF4W0PqlVAUJaTV_cwz9bTF2qOWMspfcw,br1
MASTER,I,fT4smmlKG1UENNek4tl1670ad_ZrvAnq6L42nCP1BIgjrt4,HKS  Guga,58,28,24,False,False,True,False,6pMUv7kMfjTQ_7v-8y49J5_vfMLUbPJQvbztrS7_Gw0emB4PIDinXHrppnViW7ujxaFzSt6X0-686g,br1
MASTER,I,OQDh5wyze42cGDYKKCGo_AHo1DQVaXMGdWm-w9jU4achHRs,miIk me mommy69,0,40,35,False,False,True,False,m9K_C4SFfSJg2BN8Oa59FJ-4Ftco899JI14LTiSwe1ZpcLh_K5fXvNxrVauP2a6I3cLT7vKXvknyPw,br1
MASTER,I,TBaNHvRDkC-2e7qRCsS5jqT8gFfGhuYrQOy0Q-e8DnGPfQ,AGL Hariiken,0,73,73,False,False,True,False,Xg46bFvueRx4CCH92IUdrKcWU6Az4DQWG77aIp1KE-lqYmfVT4jGVrfKOsfOKII6D-DdtxueIPwXIA,br1
MASTER,I,5XjN2OW2_rVcG03qpau0K1Odw30zwvDZHA3XnJrIEIVSZQ,Mat Zoiujhin,1,34,21,False,False,True,True,VQWc9r--vIMKZrWAbKqsE_hqCI7wUc2uEaSgcy5aHSWucz1xfKlz2ZWMT6gJiGOIKDFgpzG6JIpScw,br1
MASTER,I,IpliIFfZzsksEISQ5LNPa4Rg3hJ8gSVaBekghR3neMeM,ROBOCA DE SACOLA,36,21,13,False,False,True,False,tgvMfOlvKUea9WMC-z2LCpYsis7fIUd-Ldb4__r94ZTXe2MlykX3UQcVQBEPRCF2KrU_VuRcJott1Q,br1
MASTER,I,nAoY92klnk1pHG2Kwc-1N2eUA-HZtUEOM_YYmazXyWBGSfQ,B4nny,1,77,76,False,False,True,True,345nriTVxJNDq8NrmYRoALeISKFVH86L-_YgSpSHQclWklJPcdvMo5KDP0K1k4o0FULkJ_CB3Jv9CQ,br1
MASTER,I,0Lk-5rAOQavKCIBKOnzPVKkaGTRDoLn6KFGTZRw690e0MyOhJPuaYuMEZA,,152,28,7,False,False,True,False,zouNl16CmGYr7lr8cBqin_NbxR8jK7c-ax0mgNbK5RD065qNoOSOeCLbNEJRM7iusFoz7CaieLYVmg,br1
MASTER,I,jalOBEPCxzotfk4zNP_2OoI6xuUvqWnGpeHY7cQ25Ob8Taw,kageyoshi,21,18,5,False,False,True,False,tI14rrBC7lOaJTFLlJthk0bgaExDL3ZrXO7g8asHyN4S8_32xwCB94PToYAxp3RSy1PMiVvMVEGUgg,br1
MASTER,I,6Y1W9lWCt0DKrSNI0SBeto8lMIceayBzvTq4EKU14YYuOvdvU1hEtruTjQ,TwTv guigod08,88,63,56,False,False,True,True,jjkkP1IxBjg0LNYpcCcsSSN2xLE-3oJos3i6puNrX0tVBa4H9pKU5ZyesWPBcQ2po7Uo36VmW6wCHA,br1
MASTER,I,I1_4v2FAOBwjDk68IHIRTwXiz0df4FJEjQzEUD5RPrb0dQ,mudin show,1,54,52,False,False,True,False,kEZyNm3XL9B5fUUYOe_Se5a5jReVhQiTArm9K0K5D7m9DwBpsMrc3UJMb0mtJ9w-rQDzbj2r_zrYwQ,br1
MASTER,I,FG1XeH4goLg3noc9PdVdqf3ao4JsUZlWEyr_zerhUJ7Sgg,Hollow Gun,1,22,16,False,False,True,True,4BXQwJ1GI7eIPWmAI8rOdorox2GpeOGw_l61NwKXh8N-Gsg_0AYGEvw143PcVsdx2BH_Am-dg4Sf6Q,br1
MASTER,I,HzF8gII-2uFrH8DSHo8sfAH5s3eifLosVfCcgvitIFplCCc,Protobelt,1,24,17,False,False,True,True,iKsklfBop_qbxg72D4PthsfAHZg5H-DiSNCdUWgzQY_TutVS5qEM5pWSCrDGxkroH6wAqhJqmqAWAg,br1
MASTER,I,q_ciXUNRA0JMQ_BkADfrkt9A1l0D5rzZziFfSAe_w0QavTk,ST ClaudiaArraia,0,25,23,False,False,True,False,YuZYaEOiJb5MSUMC5vCuXaEFYuRP0E-QlR2Pr2Ikz6S3P-1c2snjhP0FqRN8tq_LoZCh8HHMhk2h-Q,br1
MASTER,I,85lAUaPD15kiMbpVQVWC1pPzhcZVyp_ADegZ1P453epfVw,homes1ck,153,31,18,False,False,True,True,PPBkLhZ90cUIihSBRQAMBO2G66R2drLpYeluIAbQJMsCr9QhqVEY6yifTvDJ8qzKw8Pn2OT0uaf7lQ,br1
