tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,RdnerfQHlAFIWWWH6haHyn0jQcArxOgVVDPpgLl64B0OVLps0YVhKHM1zQ,Lee Mın hyung,0,20,8,False,False,True,False,GZYzhPDsAKrluB0QIpkj3wdrd6cKgwX9N_CKQPiLq3ZV0aHoOIAB2Ex8obt2Q12lNhQfRNU-vpIBOg,euw1
MASTER,I,ihEPol8B_-KR0uTa1fWBrBK0WMi7sT2CDdD-Uz7ca4R80wo,deletus1,109,30,11,False,False,True,True,plhb3wZ6TW7_rcWs3L_P6Vu_F3ihawTmQ7VaujLlvgCSvjugAtEQVAjeXJvuT61nWQOGQtKF8LsCJQ,euw1
MASTER,I,7iVIkC7E8xfuhpCyOORkogrl3zIPKXrlYheiNs0UKPJ5H7sJ73iszes5vw,Donghyeon123,59,32,17,False,False,True,False,S-f9E7hu-goqvU6PUnzFww2r_DjBfj7Xxhwd6TiYkx2WA03WvGT8hi_y85GL9U3gTExGH9Yo3Jqdkg,euw1
MASTER,I,B6VKMbhmxs0aiLYODiif_YRmonJ7fMKLWRp75Q3SzLIl3phZ2dH0EkAT7Q,ZEΚA,18,35,22,False,False,True,False,167lnrcILXOeXzmuwW7PhuPNmEGRkTClK9aSnJ_wH-DHwm1V_dgZKUTqytTyYCaSj8BUwsCTS3hTiw,euw1
MASTER,I,UminQWl_bAFkGAM211EeFYLWoeAMcxMaZ9NVvg7rh5_0p6Fr,for better luck,62,45,36,False,False,True,False,56gG8jC_Uh3eDAFDOoBIBywdz_vcnIgrSFEQdbvACB8vpuBOqEJRoL6giFKc6hlQagBQacg-8yxFmQ,euw1
MASTER,I,WnFhIme7aHYwkEGgZKvl4Jhy6nODBJUZVzzb0AkHxzVofTE,BipolarXD1,1,56,46,False,False,True,False,ekAmvwuu9aXx4dva5EsW6PwaMWjbRaI2kdjhdOdfbgNRgrQvYy_zUbfIZbVVpuaDgcdBUlaDLxhlMA,euw1
MASTER,I,dXQWrB574W1p8DZMeeCGb9-4zOSBLnJV73ew3VGm1tvEpUI,Zwickl,109,58,41,False,False,True,False,lH8TnRrDo7pNxVFzF4QHLhnRGlqsriPjgk483TjLrhb-OlsscUS-zdIjvFJW5HdLBQfGnEauQZHU_g,euw1
MASTER,I,daVjKmbzGnJHiWKR5SVJEg8O0zn4aaGhXzQ7ZSFlkFbJx1k_iI6e6dsBFg,Im used to be x9,14,41,28,False,False,True,False,xdlmCjnaTWQONJOIRLvQujl24DGL9LY3eUfLcFvhi3MDxdP5gAllmVXA9n3GyxZhoFOTAWtXvpsquQ,euw1
MASTER,I,v8WpHQfjiV18MVrOpra2BdVPehEeJBJczXfNNyHYlotUYR4,Valenjin,18,53,45,False,False,True,False,4C5_2XqRtLmcrgxKKThZlSQX8vQHHcefkdO2Ik2ZtwYyGGLicHb8HwiLVkf3P8I6y3XW3ESb7ppk5Q,euw1
MASTER,I,8xzc2LW8K1dROeDx3-olzcwF2ZLMEABLw1yyCzlkHTwfA7Id,mdb1,1,41,34,False,False,True,False,63uP5t-sU3qLCag35GFZciDlZ35DGJkmM2B4GAYWbt8pNCmGakNxFxD3wrSON3AfeX5GOIxXNFSoPQ,euw1
MASTER,I,duB4nGXx_O_gbC3A5qGzE4m9MdPmmL6OIpksYgIgT20gn80,zoomEzoom,0,34,22,False,False,True,False,7zcZBP9zvnLYvjqpXD_4MrllsAdqzrKeSytc_MEXeEoO2-70nFyRo0NQQ4ba9DAJd4mBjOlI9FY4qA,euw1
MASTER,I,mYsPmLprGGQabK9-kk8SB4MmX_WKNfX4hLbQrZiqGEKR39Q,Λurelioη,56,44,32,False,False,True,False,RCce2kxPhESDXEJ0ssZgPJHwhCGQxkkUKI2lWOyy06wFJYHAshKQlw-qsdkZStCs0wQXPIZQFGnmRA,euw1
MASTER,I,4IZpM3Mf8EWq8TS26GOjncdQx_rnFPX2DWGY260qXhsVSOk,Casey Braxton,1,36,23,False,False,True,True,EicnDL3b64NxHz8Q58ySTFbM561CNtIpxqxnYps_oJpLTNAwd7jeWeYiF3MkuX-_186Vje5hHrQCTA,euw1
MASTER,I,ux9B3rzN6kavS2_24Cq_QQGopE1lEsTmxkpFRIe3Xf2ptd4,NLECHOPPA1,55,36,26,False,False,True,False,PR8gVLZMTw-kMBOi-JBYHl15pp-l9UFcjtLyVvurxkkfNSctMo97NhLSX7-oEzzTQ6umffA52xHgVA,euw1
MASTER,I,qEF5onKEfxy7Zkwh3ddXLeghxR0GJ78xHVPTKzqijlI52Xt3Q7RFQTHlfw,SERVE THE LORD1,1,64,58,False,False,True,False,zqb55N2VpdPpo9bdTvTxaacjxJc6vkbrDGZHtmQ-1EOYIIrA4hoJA7mKx4mqDQ2IX3eP8D5FCquiQA,euw1
MASTER,I,7VXQzqDZ5x1MdHVKGMAgY0zHy1qy0LStauUK07fJEkRxdetU,Kalista,186,43,18,False,False,True,True,qH7AQ4s3lS7ASWcpHwk0d-8TiZR6FvaWII5kYILScWqkI-7wXX7Kd4ju-KmVKCTEotTGqFplVPng1Q,euw1
MASTER,I,fCn4hT8wo1c92zNQWItqte-Dp1BCxrh54dNHbWLWy0yInqAs,YunkVinoEnjoyer,8,52,47,False,False,True,False,Z2n4wYluDa6zrea0RWDJ0pNtuiI_9hlnX78m4uy26fFBiFiRd6Wfb-a6z1yxkvngA86m_XbSVhGGtQ,euw1
MASTER,I,SycP9_XLasovb_-ESMp7sl-LkC544G40CJzOlweTV5XghnXG,Juan Barba,133,47,33,False,False,True,True,YxcOtYShcTcB6ernlXrvKP4nivT5yh_5kDzAeFxIfZHul328tcaPQY7HlbdiCDGhsnUYwnlbHf0Kpg,euw1
MASTER,I,yxEfa_N7wtas4n8nFVW_1nq8FHlDJnqsV3foi7HaQOZOwYM66ANsIUXQJA,Vanillalek,106,63,50,False,False,True,False,6Hua1Lks9LTXiPj-PjEziftfhCv5mnhEECnCgYVhX-yw2m9z7XHUVNZX6OQR7hHIj9GAQK2E1T3-JA,euw1
MASTER,I,AxdtGpNf2FUplPTof63fOK8HyTeVhGeJihvay_8TqlwsuIy2lBZ_LSzopA,Actor,1,37,25,False,False,True,True,aw7S5SHZA5SeLP5htXXxfK3tKcRvaKX-uQkB9MWxTL5MqiqIa5lasps80vpeGa_XsyweMXjYhDfkGQ,euw1
MASTER,I,Z4UAT2izc070l7gSzXoOiD0JxMzGAku_8ukVveKxjHE9PamY,Radovan Moravec,1,54,42,False,False,True,True,R9Klyar6q4xbbRt3x5KdkltQI-wb4IF8M2MdcNC8orEcg025X6ny0xnFdVuAghw9Ckyg2i5sA6y18Q,euw1
MASTER,I,20sBfINxlG15aAcFsN7ru3hcyN-22A7Wu0npIw0mFfcK-RF1rLR66G3YRQ,CADSAR,18,73,57,False,False,True,False,dwp4SO8lnodDwMn0kKlwI5VnECD-BBze_yr_5dhn4WIbP8BknWsuKPHL_vNeujBKqPefu7_CixLbVg,euw1
MASTER,I,0-5R5vzGMzU1ygSH5SdJiyRajQBscIUXBxHngMLLIt3ejIw,Erik Meijer,116,41,24,False,False,True,True,6sPK_t6Y4fUyGr9BsF3cDDM2CNIDZGkuRpSV5OxUSEZtMVn8M_LvfAzJQYdKNJpjRI3X-1seR_T79Q,euw1
MASTER,I,KrjwlJeySJyia0MmvOlP9lRSGpD0juZ2QPKh9oCDemI4Nik,KT Cuzzz,1,33,27,False,False,True,True,toK1G_JHNoPBOXVMNbJJ13ixgxUvPfHfJSNFWFD03d9KhWDwQAnZK2mQ2jGY3LoZZQADGIXoUUwR3w,euw1
MASTER,I,qAvujW3NXBHWOKmzaTlTnbjW5OfX2hBkzZB92EJoibQb9xiv,DJ AATROX,14,43,41,False,False,True,False,vOzkQSJgZ1Q_6nFBugPmwpx_pEAmO17PYd5rwF-ki61I6iGQ0DjU_CR3yRYqmj8nMFMRIrwvOEm4kw,euw1
MASTER,I,8eQMyMRB1dIh4PYSDeRFRuwVNsus_Ksa5ETtZlFEqtkwjekQXa5Yr2ebdQ,L9 Ivεrn,0,32,29,False,False,True,False,D3qZKdJ5XEu-1YEcrIctQdSl7UGI5QEF4jW0sGYUVmRPsdnuf5jcTW0-QLPFULgc8JtlGGciHEPeFw,euw1
MASTER,I,ov8GQqD7mYdbXehT7YBF7p9M_yjlKaWBLtnMLvvfuKnQA94,Oqi,33,30,19,False,False,True,False,fi4wO6F3jvgEdAfz85x8ObAC0vPPFlkD_HV-b5YN9v6CSzGHeiIg4A5WyJKYf6V9u7Bpr47mcoEqdg,euw1
MASTER,I,LM24G2pEg4sI9WWcgyiKJOg-oD77fzNC3KLaJ2944b5pO8U,stargazingˆ,21,28,18,False,False,True,False,y-Yv-T5iKPT5-8J2KWCrUmI0dR5xzB38X1DQQcHheoE-6oElM6fngCfB18YECBZCvzaaRx1tfq8vLQ,euw1
MASTER,I,9-6l6nfkiyg0lZO3ZWw5zkGs48W3-ryd-SL6_8LsVTfUYo4,AoteMan,44,37,35,False,False,True,False,I9K5CziSbT_YyK_Q3sboCkzPLy0CBYNjXqpaOmu09TanKeA9v5cKXBa3jzDpmZEsfqxNO2EuawySbA,euw1
MASTER,I,-RtUOOFF7tWQxHpQFFbzd5z68PnSNJjmRwjlsdVrE_-Fdng6,Donni808,1,44,21,False,False,True,True,88dBk_Cds4LSNOwJ8P-I57GPlqrAjmI068WiUVvfaZbzziWR8mP49XEyLY3u06NozXNSVwe71Gq67Q,euw1
MASTER,I,IFk-w8foJP1HqZaXRqrGLKrCfB7paz8OdBApwoxoflBWjRSrkll179FN2A,ujćkapp,1,35,32,False,False,True,True,YHR4rg1r-jar9Uib6DWvRFnTSjfn1_BCcHR7w5psWvdKBie_H1PdH_6JxkodssjCYFvp1rdghB7YXQ,euw1
MASTER,I,-IGBSY1MYV89a6KnzMkBocTwCvTWnnApvBlTz4ndSNcGlnM,Rasadurai,1,39,34,False,False,True,False,qSRMlX_QceJ4WJxGaRN1wJKsnViLcVeD7QDjnyd2x9LCNB7hFAtic1DYFljRcy8BU4qa7mC0kNDVnQ,euw1
MASTER,I,8w_D5f-agXO1fb_rLq6Re941uELu3pcVWjgidFy2VyC0hLPP,CØbii,34,33,15,False,False,True,False,Y7sJU3DtlULC0CU4tCDYqnE1kYipYelM1vDMG7jUbvAPP1xQ0pqduiZBCEh6AB207XSp-32yHRQ7Bg,euw1
MASTER,I,dTHcw_1ALt4W0SUqSAWtNTTePGQqDY_xyaQoi_HTxx9oFFXOpnyMMso6Hw,jkeadscx,1,17,8,False,False,True,False,omgOlefSldlGpulFaBw7G54A8Jo-9q8D6XCgPC6poRL2PFn0iS7CK4rqJLzTypUgNumwHozkDe5wWA,euw1
MASTER,I,_x1b1Bd5yWS0q-ezDE4R4FyOZZyP57Ua390yEzs_MTkrlsM,J3rkie,22,23,15,False,False,True,False,jzwsumxzQG4fm0VFhsV9DwjWwKUm5_W0V18UgMoO31vhqLoEdrYBjhKVq6XFb5NSTZ-DjqWRGIFA8A,euw1
MASTER,I,IBmVj1MXleWwd1byMm441XOUGp4GA3HaYWMx4TzgqbglmN0,Porsche Kaymin S,41,32,22,False,False,True,False,7lhqguNeMj5SK2l-WAkQvET9is24GQAI-duDf6HaVQ0qVgxGWtvzdtXtXozAn6T4Yb-hiOpzFLrTuA,euw1
MASTER,I,wOnHIEUY34hdQCcXdgOJSfnjXbn2xhhiCHfCIubM5mL_-1He,VISD0M,43,48,43,False,False,True,False,R9OeDq_1uUoRE6O6TBq2TsgUf2jJ8lncuG4gHpB-fpdmGYCFOlp1w2lsntWaO28nza39DQir4ZYvQQ,euw1
MASTER,I,mh4nzKHQQqZdCP8qyEHMyPBiWzot6-smrNZUX2NCuzPckkI,Don Noway,183,68,60,False,False,True,False,-P0CgWxLvNNA2eAfy1GX4Y97hsrWQkblKvmhI9ixlFEen7P8m4Kp_gVKgrLviXU3vJOfsujlqgHDDw,euw1
MASTER,I,JguWOfbwZedQIM8Ch5_9L9VcUDJ8ulgJ_5-dnHr4N1miWa8,LethalEfficiency,49,39,26,False,False,True,False,cHnIYgooV13s6WL08g63FqgWRvpNjS4wG2CPUoN8Hp3no1iqMTwqaifXMHYyVtHuvUxbHOzeocLkuQ,euw1
MASTER,I,pqV8XA3x-N9GQtQNVrvWsR2ymuanZjBpEJtTPlzP6a-mNw4j,Cloud V2,55,39,32,False,False,True,False,S86htfvpVODvowN2m0WYVp6kDzLZBI4pyhSTb_V_ukX8qEIppX4b6aAkOv2sLchvMHnV_q1K19HhWw,euw1
MASTER,I,zxFbGAKlPU7rxXFzthZgkUsDsHk74EJU4UN0ZfIlWFdCg4qz,Maciva,1,33,29,False,False,True,True,YaD46vduM3raF54BfbMi39Fm2bp8wqNnY728NdbJjQ_ruFIkFcQyaFrVG9mu8g2uhqueTb8E2Bvg_Q,euw1
MASTER,I,QyBZnScUyFJ_npoWE1I3T7QRV795EJSCb5mqxWcasoPw-JM4d1MUinXZ2Q,sicarios wolorz,1,29,21,False,False,True,True,OPuNGioXga2hzksz-XLm_SK5kIdB85YE7kPvBKb3cKYd2LIZU8outwrdAp0CQGSKG4evpagWps7g8w,euw1
MASTER,I,mfBcuSfkBwOmxh4Z9dBv2oG47MFvNGU0CJkRpjT0aKxwwWqozQiNrGtvsA,heca zac addict,12,38,29,False,False,True,False,4rAf-GDT0ImLqyH7P_hgB0D2U7X3cP-LfyUaPW-ufaU_4psR2l-rl1kETf3KMcpY8plrwNF6SJYhtQ,euw1
MASTER,I,EUzBViTIMXJxl_hKcAo9DsaMJskJj9dsYnDrdmJ_RmPLwG8N,Pano TFT,25,35,9,False,False,True,False,ia4xWkaMz4mV_l3vm7W7Gk35n9LIsEJtobxLAOOd1ixUhf6iBYeyr7y8DdgCp0wiGAFcmxq3l76yCA,euw1
MASTER,I,gM3Jur9Ogvi9EcQkyw2XUZQHZ9LXVRJuWOaYzTbI3HssHVA,Emil123,73,39,25,False,False,True,True,UBeKE6xTO3jiB7OXlsOazUUBPceJWZOeZvEM7mJQVXuWvMh_P0-mXX1q1KU5S7ufdhEadKwi4lZ95Q,euw1
MASTER,I,h8o1ViEtpAejd2XguFXIMhxh-G7oWfF-F7XSJ4pvXNw0XtQ,Naloty,19,33,26,False,False,True,False,Q5w6cTMyjFnb8r40_UO9u3nvRNPrDRnWc23bjABjKM-_RsmDlPJSJPh-nYU0HUUUevhGNNXqBrnBcQ,euw1
MASTER,I,15ookbnpIh2Ca4kFRXrtGHJgxuBONOwBx0o1eXn40JJfvOqW,S8 MidLaner,128,42,26,False,False,True,False,-cgf56rNIq71KmuLXilo3uOw8uTaQGBebYXirW394wd6KxuRZVJU_HY1IWshZIiv9aud8ji7I8U0Uw,euw1
MASTER,I,ixFcVv_KqTf5tfmav1gPheTpNUrkSG6ngHaOI2XR-xuZhZ0,silkysmath,65,37,36,False,False,True,False,52sNKh22MYOhWdni6pZaZtAH7Z0vy9N_5qkWaovAOfs_B25vpbtwpqO9EGQuLDcKsDfSCZo3T1b_Vg,euw1
MASTER,I,6a6ArplpZESt-0TGfxteMsTf8BVq1o99mDCofVCaLXVGj98,WindMimiC,1,59,50,False,False,True,False,-YZHMIAhYhGA2P1S8E9aEl2Sr2KprwUVDqO6IRGsjh6iU8y3uz-fSv530WU5dD5V8Q7X9fJ0AO2bQg,euw1
MASTER,I,eSgZmrm3-Lotilpkc9HIioKVw2KgsqL_l2btZ6Il1xQ8J5EVXBFJ86vCrQ,freakyyoungsta17,0,21,9,False,False,True,False,oDM8LSKTkfGtR-08MT9COjZDgpeGAeBFl3IFLPWq7WeyWkTWDVi3am4E1Qmz93Qm4KgM8Q2yVnXBAg,euw1
MASTER,I,htoG-olsK7J-tDOqSQognkywYOAP5ZXsx2tGgMQiDM0ngiw,DRUKARZ LP,219,59,41,False,False,True,False,22441poBv0Tu-mHPI2zIzfWVCx-O4Qlx4ytqSgx9A_RfEo-C-v7eHX0CN8eTKU0_BpFi205HE9A_9Q,euw1
MASTER,I,Ck6fbY9l0QPUudANviXXplPhPCEvuzGhCZDCC-GekWkCERno,Sodebo Abuser,88,50,42,False,False,True,True,fb0enaOmZmqlTnF2dKBbK7FzR359WIL4zyTRdacBmgA4So5DoZ55C8JhYEMMN-omvuT5NAFeVPCChg,euw1
MASTER,I,fLgpAL3S2R7lUUnm-Avz3O48aMLfExVCLronMpPrAGm2Nfc,Humble v9,1,19,7,False,False,True,False,w86gDvRJNCOiwiynzMT5w6Cos7L9WMjVI2m3RZgSQz5nX88O0wFTCdDevO78uGESydgpxqfMH-CyZg,euw1
MASTER,I,ktuBSoEPFcexaPm3xGqhupP9bO87-09B-kn6pVsQl80ZY3RxsDYiAa72zQ,Rúdeus Greyrat,37,39,26,False,False,True,False,tn6QBCndyXdLG-sRj9-osBP9sU_ACiQrHHsipMK0W3h8V2KaOo4KgAhWdQMEOISeooBupRFIQaj0HA,euw1
MASTER,I,fO088ylqpLSTYfXHCp74GRhLtt9wZuEUAJgGmpR7JmW1Dmy7,G2ThreeEyedSwain,154,30,16,False,False,True,True,dkGz3iV-Qquc4HQgai3qowX6npkzpcynuoFjH7fZeuLzsRRpmlCOy8bDKvf5XPhUGLyVlfv71sVwDg,euw1
MASTER,I,v495D5UE7Wilnp45kVhaKpjvKZJhfHys9k2vnR4qEljmT9J9,Gia,18,54,47,False,False,True,True,ul5L7I0OGUoC_6NyYGC0n3Ed4AJESebgIpLe6-aT7TcoY90eXqJEN_2UahIu_F1pNfyZiOE8-dUF8Q,euw1
MASTER,I,8IOVpDfgNLmf_ern4G7DdM6-xaSgUTdAK93hahiwqR-wXQebsS8QirZchA,22yo wond3rk1d,1,53,42,False,False,True,True,Dg_T8BCTTyz_nTi-jsAaXCB1oI2qMWIGi9lP93sLWJNO-33ObrSg2yEy9FVUJLE4zEz449CnaDPRrQ,euw1
MASTER,I,KdbsFNHDebNysbrXPQWFF6CnLYABG5adOgsqrRkkPrxt3BvtQtlHVDmYvw,Sergey Volkov,1,26,19,False,False,True,True,g808WLHpHs-X9hwsgyP9BYOgOdgkqwjYkHovZr7C-Bzw4NU6jlom8m2Zshl0Kmo3b7rliLXZD4lU7g,euw1
MASTER,I,Wh7e3cdwifqs1u7VE9HI437yZ-ouXcFnOV8HDKdAesFkKvQvgAoIOBolVg,ginsengstacy,87,65,59,False,False,True,False,2xI7_PX0dzc7RTFk0DWYB6wLskKyRQ77Td_OJfQGBw-3eURGsJBkL_TlGUKxnDhYY3_JoBwRsyeuLg,euw1
MASTER,I,85JytOO7MDr2HnhOmR_YPtmvFzEEmQMHL5i5USuL9iFCswA,Quagmire123,125,30,13,False,False,True,False,bmt9pMD3WenRb0VZo7YxxFLwXMBADd8rUMVY_l5okiA0GoGTbDxUOwbWxJw6ZRsTVnIXeHYfBohV-A,euw1
MASTER,I,9C2XmqE-n5-j0IZU21gh6J6yGXmmj0F0k6PwrUyXwAV0GO7C,D0kai,1,51,41,False,False,True,False,AIAb0LINNRh20vL5tavowrYotId4SSnQH7rMTBmnoWQ46vv6OaZGri69rDQVGiBKnEhUnxEVJzvkCg,euw1
MASTER,I,Lwz6SkCj2CmuHWJI5vgleV8o17ynAC8-_8VxVN-F8VUFe7A,Armelkje,1,23,16,False,False,True,True,37E3INH2kyIrWMfoV8FEspcUtCumBJ1F1S75-wGti2PGCklpkKiIP4QiUfm5PtBVg_i3yGHK648i4A,euw1
MASTER,I,VxDOPhZOpp_DcHVHjIMH9ZYkDUM66XvS407Pqp6g2STlhM0,stuck it sucks,182,37,25,False,False,True,True,ZGWF7QSYK9LKa_S_WpkC_BLru4pO4OH7ugaJQStGfVdO852OYP7vvdGII17N3wRytMuZ6S9BzHaZfA,euw1
MASTER,I,vLs8n-INWl6Dyafop7lbU2-zlNHDetlQZo3i6pNGaMLmde8,Jan III Sobieski,21,45,37,False,False,True,True,lF6bnz2y6M99dB8dCEQP3ZIEhrahtlxRBoLO_O2NmED6Q9NoIQA7lORmGuMKG9xH5Kc7ock4_kriFg,euw1
MASTER,I,J9_KGSGytUfcAW68vRRS7xtwnx_Uv_tXNa_IShEi6TXw2qEaNVDujQC7Vg,Mindracul,66,25,8,False,False,True,False,MBF5go3x1ELbsX1UXZnQsj-XB1cfPNC_jaws1sFiD0Bq_Jk38dbUwA3l5OlyCRCRDUsFOBGqTKmRzg,euw1
MASTER,I,9PH-fwN1g1t30srW8rDV18fioMJPF0iJLUDVtwvZoaJ26t4,yamatosnoob,8,29,21,False,False,True,False,N01pYgJUK2WRi-wm9TanxO9gD_Y0_dlpNCei2REj1OorXnKIKTYoheVWlukpyxrRCP64yTa-d3myWA,euw1
MASTER,I,2L2MLhTdjWt7Pd8pX1k4tsmJoOo1DtdR2Zp9ICfw-c7TRoTeorlo7u9S3A,oreznafuteerht,1,32,19,False,False,True,True,L1jEIkjJkeQK4RNzllWE8D_apqnNyGR6mZaQ0R2ixUJCq6qIxNoSQUpuRvajgaslPSLmJOlH3rv6NQ,euw1
MASTER,I,JOc9IPQqXgpIGWYLUlZkBtdsxcdwHRjaqmv_jeXWI41PdG_ZJ-FVfWK6Sg,QiuQiu,1,33,11,False,False,True,True,fa4mDsqYkRhQoyQL3EkLo4zsqOAQgclfJNKzIFe8CYCuFVlISnB4nj9mmNgJqaxHtxWX99lzPdfeXg,euw1
MASTER,I,fMoKFXOyxm9wUWEqm1ij-GACzPyzIGLyP9jg1X6XMIOtzC8,Π Λ T,1,30,19,False,False,True,True,TXaTaFazIOfWAnGP8w0Hx3Xqx3c176G8zJ2HGvy_T1nixUB5e7xRIoQpzEwcWJSDjzMUFRzMzVfa2Q,euw1
MASTER,I,wSWrtN5JatfWDGhYrSSi_DBdHcqKjny2M2mObcbABPAH4NAu,fıstıkoskimm,66,69,38,False,False,True,False,r0Elc2GQeUeJp3m5Z5dKXSLmkU7DuG6F6GfoiDlCiXl8wTGS8izJL_ny1SM9aF7aUwgIjYOGywMBew,euw1
MASTER,I,9j0fo59dEnUVKoo95YpPybluHrdWLxSDBqzH7NKa_SvH0yA,MAX V9RSTAPPEN,19,44,35,False,False,True,False,rGR5VZ0yycbbzBARqx2OGORvMglTUXTwHPEyHTzST__FJBWRON9dqstGNLYj5w0unGcfzMpRd2E8_A,euw1
MASTER,I,6ljmF4KBmlwxBMwT7h7VBAxbcIZb-jAblXwYYNLoaN3DOAO3wv_WBu1xBw,Inflation Diff,17,31,20,False,False,True,False,nDYtEZV1gsRQetar8lBp2AzedYB3wPjjXEeLbnRVPAE2wx0_VVqcTqCL1_JFpAXXiDvKKIs3HeUSEQ,euw1
MASTER,I,xl2SzodoKclQQUNc6UreXEGUR75L2FxncpeRmwleit--bxw,ANATHARRRRRRRRRR,23,22,11,False,False,True,True,f2BPIaT0KRfV0SU6-vMyc0vG8SbRFOE45S-2Nlcv2zXxa6sMtKvoCvmiVnR-1ToKfLYYCxFBiicnjw,euw1
MASTER,I,iGnnJjavjvIpN-P19vfyEQN7orZJAUiLDIycIe9WSULLDd0,only demons,118,33,21,False,False,True,False,iDPfWSfJuqhOYvu37exBncy8TUysEuxOmJ6HqU-lO2p1IJNS5cDfIZZ2haGZraAI_zEbeDe_vmdl6A,euw1
MASTER,I,0i_Ky7V2WJ577p4he0Y7iQk77gLtXDqNQfhUu7XgSf3dvEAB,1ST DIV PL 2024,1,36,22,False,False,True,False,854y0y2Zulx033-tQAyACqG8mqjTdPlqHnVuNdFBHs9_IM3O8qj7EYJpklSxydt-CB2AXVBXjDPwWQ,euw1
MASTER,I,_BIeNKrfLRDuL41nWJyQt8io7vFUZdiqcO-T49fcd6jt8KDxPfHlURVI4Q,ale se dymam nie,16,38,27,False,False,True,False,eLBFI-rZN1ZzmTF0cUP0JlsXPpC9ffRv-WDJ2Nnj9S3ndC5FdDnF-ThrFMNYTweetMTdQQL2CRKY8w,euw1
MASTER,I,bMPvqQUMRAx7c52lgiy0dlhrdN97W7e-56DzU3l1iC_kUpop_sgNP1RMfQ,dhasdhas,0,47,35,False,False,True,False,_qmZK8TgpNxYK68_mbOzAFNHJ0rDehwri1Z2eTN_4ivooasgUWjjhXRYpk0m7pGEzE5ZIZIamtvtcA,euw1
MASTER,I,thogowhTFi607kOSqhU5pjBkSUnbtwH8zMRzQ-S_4Qiu32A,CARRY THE BOATSS,32,32,24,False,False,True,False,MayuBWPVuXJDewevbCwGDuVv8LvpG0Y7xS-ZBNJYz2hvtDLvE4MpfVqY0SnWtSwdmHA8Q4AGZUhdGA,euw1
MASTER,I,jYOI0CZYinnYiNPGtcGZM7xa61xJNK-dd1ouZ1CgyEMjIN0,Prugi,14,43,39,False,False,True,False,KoqMWDfMZ4opDKy2QlYX5Hj2KtPvOPK6Mysn7LTg7YDo7NyWs9ekWULrAVsRBdO1KQ6sYl99sI2ylw,euw1
MASTER,I,PqoiO0RqGM82WdlRid7hPgyz3r3xKywa5EAMtou3Ke-0bKA,Reu,81,38,28,False,False,True,False,04t1PUD_O38m7QGO0nKIoZEa4yUUy6CugtV00nQhJGICR0SzUi8CB3CezNR5-XitFP8B22P5KUEN-Q,euw1
MASTER,I,MAxynKYfZfHPgHz1sQkCgUeuaTFijSYY3xV3lrVTN-vw6WFq,TMAX VROUM VROUM,92,59,55,False,False,True,False,7JJ6W3KnC-vEiHqprLxdFU8hdBE-PUupkCeuM8ch73Z9UqNVMkBjjFFyMBGMhHABn4zA2Pg9UWFTIw,euw1
MASTER,I,HmSfmv-7A_wbKKDXhLjvvgMz-3Y8nBBxonTg0spuzqwNreibgQcXoV589w,wo zui hao,73,26,6,False,False,True,True,Yvfl1RFx3hIPAZeHrH0XBisBjy5tECoqa5i6wMEG253dNAiYh0Y0LBod_VUyAzUAgKCZOfOhn3yMYA,euw1
MASTER,I,24WLqgRcdHVzuhKVoqq0_qx5bJZlXU1_uQrd7P2GPfu3g6Jp,Its Kome,1,37,36,False,False,True,True,-Y-Vn58z-jwSPjwD6hHU8sHMtiDplhKC5C5YDr0yoiZ5jeSWjStMjlCbh5HNC7cTRbuwzIYYO5BByA,euw1
MASTER,I,r8Rqb4uYC0DZPovYLyFjE1uoIXTXvQ7UoeXFMseLOOOX4HZTF1yLUIJazg,Tarsier44,1,37,19,False,False,True,True,8Y56VyaU3hOnRm2Xy6z3K14M0BPyOoAaumjLJBQDHiNPDjKSvxQunRFeilL9BSuXJws8HqCwpHKopA,euw1
MASTER,I,tez4OHXVw3W_W66pukM7j7hQn2dW7PKRPUjhZmsCEo8LRR0,Lil Timmy 2015,13,25,9,False,False,True,False,jYYDVttf0cIhX53PIVGnlltxt-vJwFZVSzVhs9Kv9W_m7SHlWezNxT39C7FOXpaa8GLYx8rDXGWt2Q,euw1
MASTER,I,4rPeM3c5AMuBHpFQXGquGlNtWqzAFJsLGyrOmKWlGpLxcFlf,Painfυl,122,52,39,False,False,True,False,hPzbkHzZ-In5VWnX82YPVeVXQlLOQSCLvflyR6o19ElRDpOJLN0wiq7gD7SRk1V0iGAdadrKiNZESw,euw1
MASTER,I,H-ECOkI0H9-SuG7s61ZFwqr8G9CJwXgXN7KmB0zDMVk9VEdSM1wc8XsVYg,Ndiasel,1,47,33,False,False,True,False,QCUqzxsCQOr9dOoGG1Hr_lRSYl68uOvPeAVeTImSg28xICWaVxOSIreKFcaQPI-IjYSRo6u0JeX0sg,euw1
MASTER,I,jt-IchenqmsBhh7DKo3zW7m6XR-6ZwMMITAuAu_OiCuRxuE,Guirαke,100,62,50,False,False,True,True,0j1EtF2cX1GYvYkxAAWYgolH_WtLAaJUHhC9oz5k0MbxKA42jao2sPcgadtsCMlseClBLez-mspzYQ,euw1
