tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,puuid,region
MASTER,I,WEATJh2goKR28xvR3Ym1Vf8EpVnhFWt-jeCkpUovvMfQyzY,DK777,194,42,32,False,False,True,False,bQI9gzR4nXaXJtnJ45Y3OPBj6wHooF7XiAfpaIw1eVZBofyvnjVLyuaGFj4mdkVdAmRXXOSjDSoPWA,na1
MASTER,I,PUekPFzq-3qH-IwJHN1NFfxnq4v-crxGPLcEjWyMTxU64ibz,milqu,101,23,4,False,False,False,True,FoF_vL-Mh3Col1cIoWBCkAZpsfyQr2E7qPll_d1hNQQUEh6WsZM2fsoeF71cl8UFSodliv00W_pJgg,na1
MASTER,I,0G0EYdxmb7q-38RAF5UTMz_wN11jM5WDMSaZZ8maRuH5NhY,Son of Orge,41,42,36,False,False,True,True,9W03Nse8pJYoTOWaAHTEHPHTzB3qHYFCA4WkYWJnkjd1fxdyfm49wbVzjsWTm-1SzxwGURU2S4hG7w,na1
MASTER,I,yFRSSo3qaTm-nbEuv0KKnsHQ9ZgiwPyvgkcbvTpOYGRYhfum,Chad Jungies,21,28,16,False,False,True,True,aSAIty0i4oY2ZS0FdgYeH_Iq_HaoT_-JbDI0l1JsSiJh_7iHBsKfj5w5HsRDcSOZi-AX6cgMOCFkIA,na1
MASTER,I,anotU2GO0VQ3wSgZhHeb-nFS82VO4oD2gS15uAuXPliD1Gg,play better,22,24,17,False,False,True,False,CE-KC1pSrUEX7K0baFNvIr38EXRJC4A9mFsmL4WFtFB0RaHSEG-irTkfmnpoKl8UQkuwmxlXsJQqGA,na1
MASTER,I,kWRlgUS9xMJ1z8g9SLcBPXtc7vjN-k5rXTIEbNtefMYjZYCZB892RLQCYA,Hogu,16,56,50,False,False,True,False,Mu-LSGxtY24stlweL4emDMG_sSAqWfeZl28kFZNvvu6PEclQiLPpn77l8WYg1Zja9fogyA0uyQkDLw,na1
MASTER,I,lSEmWPYE2T9tU_XthK3ltGMd7gKb_UxnMko3UPv4LAjNmCo,big dacko,116,26,13,False,False,True,True,wwBFkh8xLon1rHpxigiRnSiFRu0eyP4JHR2dOWO0fz_GwgkD79QRrewC6_5DL-EETd9kwTEMXiv3zA,na1
MASTER,I,cq5yY4UZDXhITDWHakj0Lv3vf9XZaZT-k5T8g-lc3Hrt9yQ,Burn My Dread,20,64,58,False,False,True,True,Vr5do_k0SaizdeSVEJnyUMzVujbNJHo-aN23tp_x4_mdgAv6AXW3S7t-OIpyX8vciOuHu7kg0YeMXw,na1
MASTER,I,SUwsVsrGiK6bD6yrYpEdjyvtpvgVv_xbnlbImvg8gJxFJ9E,Lenti,0,43,38,False,False,True,False,p5elJs08sYojqS0c92Zv5grkVET1ihr5rDDIAsuyPL9kAuEiVEqUVpjolKgpX9_dEWZ8LQXrgxCClw,na1
MASTER,I,TbDs_WE8uWOaGzB108lDydE8aCLhRnEsveu25rBueWWJ9uo,Astral lol,6,36,21,False,False,True,False,Im4H5KYNe3p4Fb84GP9x1k3FiLc8H4ROhN19CasUIToErrClEe-XnGTDVKrYCl0inCd3IiWxC6RMWQ,na1
MASTER,I,9tK5T1dSiJR8TH8MRQvAf-odHFI7QWibxdrMFJg5cnPLTJso,da ye zai gan ma,1,52,45,False,False,True,False,9h3K6HnwOk58hz7Cl1dR4vTxwJXw_iSlgToE2b0XyRp0yAL1yYili2gqNwALBQM5DQff2LLd2G6M5Q,na1
MASTER,I,6Wu6ylJo8Eujh6VcdqRX4uaj0bH3MuJEmrNSDDGk-X1nhUQ,Skãr,1,41,38,False,False,True,True,nOBw-jhWYZ4ZFaBb-tK4hXj-PX_a-n9l7HxgT9nTsfktEd7XS8gRyFj-EbYca-NFxfMg4aYrhgfjtQ,na1
MASTER,I,93xzJylt4bnV73jTYuzvka2HPalVNdmoS1OKKow2rTS0CzE,faker god top,112,32,21,False,False,True,False,rsXYHkwoWGW8cuISqCtv8yR4xLL1Elm3iQlb5_JWUyQ_dYoifjcwqCbSZ9Zre67r2KybpAQqmDhQBA,na1
MASTER,I,TEkcTvZGRcQLpjM-Ob06ZdptNKC_rRFSM7pF-4YESIUkcTmF,airflash3z,46,32,19,False,False,True,False,3dXxS7c2ux9S-MzbTPoTC0YimuTsISOf4YzcRiiY_gbb6wqkK2SD32niyNZ10PLHn3rCLzB7j7Beiw,na1
MASTER,I,_02DaqQByEe_zvoS7WSDrBUAlXGMtyCUvF0R35OlBhGlg4m4,ydppscb,87,41,29,False,False,True,True,hTwSYwRNG88a5StvLLhyu2e-k6VARWJcGfUswpKu5vsDYswSLyy4I_iRbkHZegFk8MwGOwKRs0rjAg,na1
MASTER,I,vR6pm0h1tQzhRkrAh6dkHkkRt4I3Hkf2KhMddZYMtDMOfbI,Koic,95,63,60,False,False,True,False,NRUZxwrlFlmuozA5ZgDjiI4bqxMbuzuThcHw4JTdQuybit9uWQNONOMc1Hvw7X5A4wGEAhtifiJfQg,na1
MASTER,I,YFTfdQlQjhqQAf65sSuEi3XSec_uwX6wQG-gU6VaoOWGwSs,Acaps,1,21,6,False,False,True,False,RbCguTjYaW0T9QnRbCmFj1FnFWrVqCb95BEteMK0950PqR_ynApYLy_6lMa2ABTh5943yYxWRzLvsA,na1
MASTER,I,Pur37xgMmH93t2wt6WHet8oyBWErYW_lMuia1oSWQR-MyNFU6aPA38Uuzg,Me like solobolo,0,45,32,False,False,False,False,ST4Z5aJyZQ73PEpj1XIy9EvHNgYDIdR3pSCxEblfjQ33pGKcxGk20ns6VLCezbgZj4ADgYVL99JZAQ,na1
MASTER,I,nuyot__cs8OY1qua0DJCVNcfTMLAT6_A9YWuHLBEASI2k9w,Kaizeki,138,34,20,False,False,True,False,nBdkFNBStMc8fV2xhj3oy0kfbAqrCHzcm9rPUIMTjT9j47scQ0pXQ4Z6kB8uzlTmgVUsOwoapxI6Aw,na1
MASTER,I,OuJfDrbyDPF-YAEr1Bl5f6VvBYwSW9cgJK5cNJfSNxS0oBI,Hal3,35,65,41,False,False,True,False,ApjueVgUCRl0MZodBnG0lVYVo1lCnhh_hEW6eAjcom13tH0jmFVbnJlUWriSRkXsTxo05IYT-uswfQ,na1
MASTER,I,C4YpnbUu7OpuWL1vemA4vW0xeXeJHevN5hKAenlwl470uJ6O,Ellie64,0,28,20,False,False,True,False,BpZg5qTYosCQTGMifV19ZT49BCBDQpUJiZOOBqLzZ8u-Ri8e46ftEGI8gQw_p3TWhJszUyKsjX-LXQ,na1
MASTER,I,00exKdgiAEw9UsxZRduP0n-rhSma5JNLjT4mjfYOECRA7mc,KuddlyKraken,61,24,13,False,False,True,True,ts-K49t1lsmvbLr-EMIukVKSwaROE5hYi3D3GdseRzNjX_sYb_4wBpt9xDNDAaa7biTJWJKxNGWqtQ,na1
MASTER,I,XqgP67FNk1jhi68p-bqaXKzdSHBeaW2f8_fDD-QIODBFfaY,3in1,0,29,23,False,False,True,False,OzqHPn6SCX9jTxV7zHAm3SpZtbKLHPy9TGl01xJENs0osVPeEOWRpNcwqxm1E7oWV9TWVlPr8qG6Gw,na1
MASTER,I,KsUgj9coNUrH_Q9vXlt2chZ-ToUfa2QeBkxiv_bjL3ZJLpE,67 LFT,16,35,33,False,False,True,False,r1H5tKqa4fMdTJwxbhOA20v_n2kn4WnawCuPim6nBX4054UHfZ1uRQZ0lHL9I9qFexHele8X87lwHg,na1
MASTER,I,RVRprsRvQFHiOAm3IEzpI3XFKj4nkzYsENJ2srj2izCuQoI,fairy girl,44,42,25,False,False,True,False,ZYuw7eK7oLtFB50IVf2AJFlMfTHDBPmd3pxwUoqdNM3WGd1p7hH2lBOMMaYvgdszPaf8bWRfhiL14w,na1
MASTER,I,EL5HXxnUwCIH__TEgtXgQkxX6mURXWZ1eoq6DgPV8ZUsAfY,Like star,117,52,49,False,False,True,False,HJEWIJbcwpkWUTP_RBOQJd_FVtaOnor1uU6Vv3bUK1vYFrP8srdROL8V99pUXf8rgwS4-bjy-5NP4Q,na1
MASTER,I,y7wfNOT2Gf8FYLbJput_I9jO_FNhc_4zue7jED3CSDxEnt8,Augustine,46,22,14,False,False,True,False,kl9H32z5dFDHQnwQXYm6idGBfVs8Jdk_GTppbmoFAtwokgwGrASRe0a7zvWEjxHkiwTItkzOnZ4SrA,na1
MASTER,I,DNhzlm7uhCIZH2yIf4ynqbZfs-s_qh6UPF-SH8MqlLvUCJVcwpj6Z5UccA,BoyBandSett,0,28,22,False,False,True,False,_iKlFdZODFDhujqcVUPpm08cJe4gNlII8VzaSfQfeIsQuFI3j1ZZvrFGc8NsMWgY_PcrCro0D9sd9Q,na1
MASTER,I,hO3KcOeM7rKCUKv8bxqZDDCjyr5lClyO8ZU9MW4hRFedA0o,SLU DARKWINGS,23,23,14,False,False,True,False,gANe4z4Sf6r0VkggL3CUB_H-Ii5_twpSrAiUwJUvvlr-d3ViKbQNemSVjmA1gDi7Lm7EiztT37ZV2w,na1
MASTER,I,lL6m8gZHJXC4KErodnyNhQf0WQH8v3Ir6mrUIwj_KX2d0bWh,Lonso Heaton,19,41,34,False,False,True,False,hKbAwaqlS_I5cWMBJlpQSkgjWSMigC_xOyrRrl6Irde_72TJx9NkUR9TJlnHpAWNnho4XKSV4xCavA,na1
MASTER,I,2Ds9n5veD-jEQ1hFhDzLNz5mm111_2dM7N12OjDwUiSBBOo,Apex Gapex,115,33,20,False,False,True,False,wxWPlV9DpdMtEPd9_TCv2UESLR31j5-UIAK_qNYKy9j8-N0fIxsWf-nooh9nrA_OFgRVkNq8yUjdoQ,na1
MASTER,I,kObv1p4CJpqXZhg8fzzle93NKNvmSqVjyKaICYKtbSlww_Q,TheSlamboy,99,36,23,False,False,True,True,7EtD5hMPoeJtgBbanVfbsqI9oynbEJ1y740pinhAejoo6gId3dte659REQGX8Wz440pbxILsf-4ZRQ,na1
MASTER,I,5yXnxLFWlGfhvIQr0sM57rwh-gUUMFBv9ufID67G3rJd591Na9tGLEn2EQ,Strackster64,1,30,17,False,False,True,False,Vpk2ykh8kcojNsiV3UYPPzg9qdaiRO-IEcV1G1WqDtgdjyR9TmyutADe0UVP42Nd3r90jqTQdKpSPg,na1
MASTER,I,I_kYD7h5MhSOfHh8HYcR-ULjmhhvID-HgoYzwtJV63TmZ-oz,l3engee,141,43,30,False,False,True,False,c5iKoqZK2m8QeanBnTjctV35_RWpL97Ps7hiRDLFTvVzS9SL0eyVSjwcNzsGMWu7Wp4EF5uk0pHMrw,na1
MASTER,I,_ASi0QjdhclZbDwofGZHs1A3AW3HOT8W12fzCWS5PmMaHq3rBwz2qvZsMQ,Khazix,0,36,36,False,False,True,False,uKz0fh_fxIV2oc7BhW2g0X91D3K680mXeWvwtVRJ7tJ-VfN-HMyFgAldwbJnc5b91JcLDUqERrZdAw,na1
MASTER,I,V-y1N553CL1N_luofwufWSMMo7_vPwlQqv6rkxzK-wbFnCI,TranceTherapy,34,45,36,False,False,True,False,MPqB8vFTgLpSsa3tcLPO9l0u7zuJbBDS-SwFrGao5hdJB-ZNRdHJW6G8uOhjJz9cKu1XfUi8xXYL5g,na1
MASTER,I,i6B09AM_JCy7BvsMET2VnNXzJTvhl6DSzVEg7kGmEStY3ZD3,HarrisonTT,38,27,22,False,False,True,False,0gCOMcN_hIGuvGf6z2_IuRmltV0D3CpNTgVF5nS8q7Gw6WbiFY3YThBCC4N4C2Ziqk5okSrRl8_DjQ,na1
MASTER,I,eA37w9CtKx-mi0dvo44f6VNRAcBoYvWeYMsUC5ocnh95B8A,XcOuNtEr sTr1kE,20,24,10,False,False,True,False,3OPZl4l7KaubeHUKFVid-pIbDz2FDbwSVePiqT69_dUoVzMguAd9F3Ois2u6zI3gemrkVlopn39HZQ,na1
MASTER,I,ZWBZDNG3gb8oFtRqGw798H14BDFURdRU4b0D_MXo6Aa6pnk,Sea dweller,29,42,31,False,False,True,False,RguFMV4gZ8wFaUTYJGhyenDN9ShxLGCk-n1vOz9EHTd2Cwmp4oqc3ZtmeQW8M9uhkp6mNVfdMcrZ5A,na1
MASTER,I,eS84wgns2F4BmD14fNaQ92tXJ2q_wymjkza0rSdCBpqCadZ8xeRosrvJDw,mad tbh,1,58,54,False,False,True,False,KkQJ6gfipzYLIUBzMajH1Nz-UhJ3EO0EuJqGaaGgeDKvWt3u7TxOaPkRb2xeB21WtMtcMCFtD-8jFA,na1
MASTER,I,ad6yHiMwHyesAI1wqTuJ-uxDhATqeNrCT0ZOpLXLpJdtY0J2,SHEEP123,101,31,24,False,False,True,False,ciIQOLzcKykiCJma8UhnVa-UUUA7MWXAdiV5M2sSRWbO3Ahn1I9K3nJ6AaOiuPX7SzVHhLVGstvXsA,na1
MASTER,I,gSgYXs2V-zsH7gjwhhBzre7l9_PA3iKEJqp6tRQRivSOg0TO,Debiilic,15,52,43,False,False,True,False,2CtABaPttHP4SSZBvjSf51dNw5sirk9ywikIu1iUU1PLHGCzcuGQnC6Qq8EpB1qIqdrn63IF7jJJ2g,na1
MASTER,I,A4gFp8f652rgUn7Vusu5WZt_XBvHBnp2MQzTwHqD0ViLCo0,how boring jr,32,30,15,False,False,True,False,pVYb9tGOyW7uUvBwsKnRf9kwJfULq7vKYm7DeAZfyzo7WRMMbpZ8cPX5WrZ207XEwCrihWidEx7grw,na1
MASTER,I,AxwCVLoKQf4oR-_xcexn2ozjJAhv_Q-ICIL-kQEV_WurQhg,yangus Beef,50,55,55,False,False,True,False,aJVcQWRAOiTCuyQDR04p5Khlv4-K_6GJQAPPu03dsayFUMZx-wF-QfJMn_4J5cDSm4155UTLMjyV5A,na1
MASTER,I,gEe8tY7P-ZgsSmi71Ntf88akR2tJwQRHWTRUpq9N5Iu6Php9YXWaRn8Bvg,TL Honda Yeon,16,19,10,False,False,True,False,EDiKPvfEM945qldBNDTt-cUgQVpVnJXdSEQmqRezYIQMSZpVkjm4HC9Gv9qMzK2-8GtaSqg5ME40cw,na1
MASTER,I,APTiwNvMJkBWQIE1zfhcyvqDJMxByZfTd3VcJTiT5VDH_cY,Matty,165,50,34,False,False,True,False,Gm824YPAz8-w9_rk1wLdTd2C2Q3daC1CNE69YrOxpsa6R1J_cpNmLQEQZwsUzv8wpO5YMeZDkNooJw,na1
MASTER,I,bdwxUjATQm955nRMJkXglXlZf5F0QCmmTPt5aQif8i3E65U,Spentcer,1,34,35,False,False,True,True,X6pFNSIgtg9MEcbkw_GOvohMwVXz3419FGTGD5C1l-rZVf52s3MjiQYff5jeZBHC66HNOzUmsbMxwQ,na1
MASTER,I,Qfde0yAIT-HTb4PuVGABFj16z9FCj8Gxv3_LBKnVHyV1W0I,175,71,66,59,False,False,True,False,0M1hDY3tGrrjtGSP75IbCRB4i5w2nsgofuGrJTDBGO-P9yzk93ddbXWQmwYAeFTBoCktczL2hcfotA,na1
MASTER,I,Q1VD3Z_Z9pCModM-6xPdba_V5f3K67IPSzQAXrggn-g8SBjJTiP9_UfeMA,v sijipeiwan,1,18,7,False,False,True,False,y81r-J2ZcjRDdwqtMvP0WCPuUbvjSb8DXHj0Ph0fi-Pn0CIvHvSp97kztUaNvuSf0q7G2NE7tlfC8g,na1
MASTER,I,2ujeDY9azfC3CXADCNrCeefJpbzdmJBDRAWCPyRchtMngU8,yuzir,1,30,30,False,False,True,True,khLNb271JnFIsihsp8BdUhlb311HZn22Ux6RYfGBNzSSPlrOtZEDy9NmKjn106FV4nP8xoc8_oxlbw,na1
MASTER,I,2GKkgOH929Hsmzx9zCInxyoTBPUrYy2QH0ncfwtJPjp83iI,gemí,80,37,30,False,False,True,False,GeNBHuDO4C-_aMiLt9-f59HM2bjrNCzhOj7ma16Gh3SL4zHljoWKT-QGPHjorNTEjMoo74BZXDz7_g,na1
MASTER,I,kXs_aCYTbWqTB3x41EhT4m85GpCzl35TY5fTrPrXV3O2jht7Sj1Fip2jng,6K DENNIS,1,18,7,False,False,True,False,s6mtsN4zebYVuW3YpagFCaP7rQIdjxYYRCy4nBoCXvdbgeLkZq7CH3tyOZPD26QoKrxezuhuOvb2xg,na1
MASTER,I,OaFod4xCzQ0x6vGzSzmQDjzQ47K3LWgLQnRA8trfDg78pUA,Tactical0,78,21,10,False,False,True,True,RPWnJs-I6Rd8ar4a-uL1_qROC9OwHOlc9ezaNaeqlBY3C2nv7sY32UgmPK7K7j7Fc1M6nQpjJ18GVw,na1
MASTER,I,G4QHc5g2RzTl2v7nBB-Mu4n-PXkngy2f-VECzkuQZjDkRbI,J3XD,34,37,34,False,False,True,False,wtL1T0JP8ORBLy0pib6bfGCbUFq3acNecN3HCZ2EWJtMhXORmx98H16Codf8kOIg742DbHj5pnxlCA,na1
MASTER,I,CZQ-YTuL7iVQAGipaF6JsVyPyqLDFevZPFZ5rmUpJNTNuqw,twtv Sepekuu,0,29,26,False,False,True,False,s_O1-OB-uFaE_oe2QuyLadZyrMgzaR-hLGwpS49oBk44XP5xpphnqkvErqIqx7sHPJJuzqVsx5b_hA,na1
MASTER,I,LYFyLMHUpPXhXZHUHMNYFnYH77PnokQx7ZDZ4aTgLgL3Emg0BzmMdYjszA,I will trade,44,27,21,False,False,True,False,gnBthFcAnpBcD5OzintKW9y7IKMk-YnPk4GzOvpSLNVnakRDIan8Bcpp5eGg4u0jIMqQ86lD3U2z1g,na1
MASTER,I,E19eihX4Q0P_DZjZo91GUZ4M8UPUxN5IdkUdrW-VaIqXGtZK7s-K9KB8XA,METROOOOOO,24,20,9,False,False,True,True,i8XwsssuYql1Ml1DkkSEQX7xBsddaE2c90XT5nU9_Z92-TNh4w9ypBnhfMR7mETz1uXoBlRP1fC0PA,na1
MASTER,I,_5CbUwfvKxA-yXIMTDupxNFg-_R_DrO_A3Lvk7jbFURQK2k,tea enthusiast,74,30,17,False,False,True,False,_PiP8bJt0Pzq_3-BB0tzk0W_ld_Z7j5DXJoDWpAB7Q9iMdlpPMvavZdeCLTqKeVK6czckM38AhSARw,na1
MASTER,I,UUe0-DCPo3Me6kRPVwJd253oGvQcm7gJreulEHb-MLlIeDqCuETfhkdWHQ,AnitaMsW,1,33,13,False,False,True,True,uo5umV5Rt6w5iJN7WzhscTkVsMJ63X6R7-Ccet72OMbc8Q5qsB_o4kaBVXShpi1g4ixuDF1-RlcH1A,na1
MASTER,I,GrQHOymQ6Y000CneA1S3nceS3owwLyl6fJmH3W52KVEUErPS,ToOldWorld,40,26,13,False,False,True,True,qut4y_g3Ri4Ug9fRW_w8yr9OzDZyu0gspu0BAAZtMcD2OhKin1axJRAwdgZh4onBpEHHDxPSNGfaCA,na1
MASTER,I,ET4p0xITdw3maCw3ytzgv5gsq45I032egQU2qFzF5sIpsrU,RomiBaba,109,27,15,False,False,True,True,P7R0hyOmK8Y5-ka9HGNYRnY8nkl_9s-5F2oVyIP_8sNmc17xiAhaz0-G-P-LlyzWJSwkZMdS4grWaQ,na1
MASTER,I,cmYAgAnXb5J0WaaBt2O84E-8GwgUQ5ajowwuHlXCccSXS3w,TheRealPhilip,210,30,14,False,False,True,True,K95M_Q7ZhFO5xxGtsNgxKSb4wq_0j62SltkGlDtI-YK3gKs64YRAkAxW0X8kOl_TNIuCDII9YDla5A,na1
MASTER,I,gGn2X35ZoyeNxksNqga6GclqkVfp1jOr_ThZVMcNYbhExbZj,SimSim Hang,158,66,53,False,False,True,False,QePtHS7MSYMKmgk2S5yAt1mwriOF72esJIdxoBZxIwn9qzm4IrPfjMNqQy6WTzBZZ6p6XccXqYlE3w,na1
MASTER,I,Kobm3bjqYtzNQLNUWLA0L_CVD4VfyBnAUYNozKKM8sjWEIA,i hate my dad,1,24,15,False,False,True,True,rIe2nas1ZqUCdh6pluIhvTtYbaE8aHE5njJ50UV1yyL33Pv9pryv8lG2m9bzvBoPwN9QO0-pUQshiA,na1
MASTER,I,Hgh8xRYJdRc8FDAOgypibrOJR9Di0D5E92aMa8XGdmkyzNA,Tempos,14,22,13,False,False,True,False,pno65qlPXE65fvlT_NR78BumpPvshKpk_OyAoihyh12OY-EfywmY4hrU7SOgqYWcxMEz3EokmgsE4A,na1
MASTER,I,a5o9qyqStHhhi-7DChdCJm8Q0jhNff0fi3Ifan0jPaVaRuLVQvssVczEBw,Wrâith,58,37,25,False,False,True,True,AL_7wFK4Azgt3CeSam0A-KhM-yz8LCookKYvI9TLBL_irmqrwS0D8l56c2OUyDZ-ngVCN-sM_hzvqg,na1
MASTER,I,vMUVubdOl8JzkWZpSw1nKb_PdhVSZRVnRI3xoZ_E5f9CxT1i0jVXanjB8Q,XDoo,1,26,15,False,False,True,True,UX8yEG-gwAARxpbSPPcnBf9wPEKtmX2UJYS3zfJQOdEnykR0_LmHKMW4MO5Pfkao7WZTHD645eyQ4g,na1
MASTER,I,FSbsTQd4khiKMvJII4GMJIRJYVW0F_BRLcQ_DkXTB1UDqsbr7NwS_IwOuw,DIG Rlch,30,23,11,False,False,True,False,9mP_9bTyBhqIS9Km1JqIOdwrhZQkfY0UpALmA4M7oRvmjUzQTUewPuGgNuqik8g7o6Xe0s1oSWFigg,na1
MASTER,I,SbGj5Y6jBpg0JreBzCA-9i7UT8BY3kfsacsGmdEPtZuaQFGM,asdadsadasdas,1,18,2,False,False,True,True,aeRY-xHvbT208qPTyabg2a-blxQYmvQ1k20xT39Csiu54n8Z6gg1IpKYADX-dGqxtK9FRIOrFE2AIA,na1
MASTER,I,aOONciGXRMJzEJSrTX1QkKy-RJ2If0V29VFoMXf2696Es4w,Timeless Moment,0,31,22,False,False,True,False,tlf_cTfPSSzjyTM71AiCaA_1qeRNb2FzBcxMwRnrJaXTizgRtPH4FELAkx-2j36TTXt4eRruFmyjUQ,na1
MASTER,I,HMswdjkON63ynHzhP6EcWht7uqS7eW83ur7G0vIEjvVTas4,DEEPLOL,75,36,26,False,False,True,False,7sTpudgvW9y7wYOVwZzhZgpPrIhWYiy2Y0U8CPiCNANBklM8vMCvdszTD7KjhWBI-1886d0I0GrJig,na1
MASTER,I,cq8k3kEH1Y6_E4lcOSHqo74Fh37h9sPzBvpcTs85Jv2aPm8,Wangadoodle,27,24,12,False,False,True,False,3TE4LvFDayeO9ph0zhx5cMtSBT4FlCgm60mOHWdv3GnIQLaA-9qPQFEfOSzfbsOn45DJ9KmnQHfBOQ,na1
MASTER,I,F5u-W5_m5fKmXN-vHFZHGhgI417NnkGJBqhnsBKBnf5Oljp5mkHwdFXk4g,My Dream LCS,115,34,23,False,False,True,False,_fQ5ebxeYvuc1GeWMhqneUGw8AGFkY_A35TfqE2WQRtIQjlkuOs-hUpHv82okBGcSjHLGWmEXwTPSw,na1
MASTER,I,OAAtG0Ruiy2ssDGxLaeWj5DlHoKhzb3ibjXVsaqXjQupPm0,Season of Leaves,51,51,48,False,False,True,False,ZcwPi2b0rIPjANIqHt-dotPguXQDS3jWQ2W34RJ7Wofvaup6469km3q5pKExM3R2sufbHF3bUVYsXg,na1
MASTER,I,NGFGdc3cm6PevSCKlD_65bjbSdZPH_C6Bw-4rLJO18gzLYw,MEECHOL,0,28,20,False,False,True,False,gWx95QBDADM5n52ZX3wZhqXiyH6JSNgTHzbfCo1XUw08MsYhMe0nt8Ibsx0WmhFjTk1ZvJLCY92GJw,na1
MASTER,I,TdDtpzjm9Ztpw7uHPG8NIBEH5qCpT9HiJf0cM_odZVG9tPGNy575wKmQoQ,DeserveTooLose,1,58,30,False,False,True,True,_3BVwi3CXLxUGROm4WAoIc3BM0Om1RdpwNZ76UFyNryzQDWXASu0gWFPJ2-DOEYC6qGeVP2AlO6D_g,na1
MASTER,I,J9w-6xLZZtiKNjp7YwtPlIHzZAMFOTuQW9wlpPBPlXD46BQ,Sôra,20,57,49,False,False,True,True,t93dIjzAG2J9dOfa62M-nz6xNnAUVDFHFifBX2EzIIFK7kumaWCyOKoCYsETl0uBmpRnQCG-Oqd8pg,na1
MASTER,I,o480sxBTWcA0mEuGBkKslRCszSRQcLN6eHz2mwXMZ9DdiE0,lunacia,37,22,15,False,False,True,False,mNad3oka8k3wwfUlhj3xQWMAWXuOn4Vg2aX9p8DJMvanqd0IFtRrstmHFcSOQiouRaCD4-0zruPeCQ,na1
MASTER,I,gIsGKO3Cy7NRsSezzmDYQhvJ_tVdDHohYRAiIhduydjH5Q8,leesin4,121,57,50,False,False,True,False,06erok1Qzpmzwj9orl5r2wVqNIBPoCt-duA1TrYVvGxMbhvSQg6a-F8Nkhu1lEUNyv6xEglbv-_31A,na1
MASTER,I,vGiB5x4ZeicR6rgUOlbSRc7yiAH9OkG6jf39k6DlVn5o5Qs,estrogen gap,13,33,27,False,False,True,False,GT8zAGhn4OdJUNDffxs8vefvEVjB5rVZc7AmhOEYRfZCJ4w_tnupi6R7Wn0AIrDAaFIyvaUzRAzPTQ,na1
MASTER,I,bPZZOKiRfQxsts1eUFKvkHwuMl9LWerG7Uzzgt5vyTMET-F2BZvKV--4Cw,,0,29,22,False,False,True,False,1-r1WE-QytrMSEEUxtoEkiNyDzQmANmMe4eJ4iPeJOrGdiCf3ctkiCpL7nemM_4GVJzhrSBSZ4X2Eg,na1
MASTER,I,CcrzbLp4mGcAm3olNu_gIF3TDI3eky0DtdfslAt-RSTpK9d43VzSJeUuvQ,TtvHoldMyAxes,33,42,33,False,False,True,False,Z_6qbSntWJl3ELCmXwpujDMrHguFuBRWCmqzTHYBFkuP9wSR9JyVV_RhkgRvoNvAPvkqQyjv8AFV0w,na1
MASTER,I,XEka3ndj19woQskKF9lWihcbyBEkxUauhqeyjid3vXUNQQpIfMl6RDueRg,Blackattack0018,1,24,11,False,False,True,True,ET_4W2yf1Ck5YaeTIzHukksZtOE1nd9c_e1zDffGXAiZodmDfcxYO8e_T07wPaX6XYsBjyBe_Dg9hQ,na1
MASTER,I,pey5-tWlK31KwWXc8hKm3I_GIBS2FJS4pQhXpx-FCine4bte,piaoGG,1,40,32,False,False,True,True,zQN8_2YNtgEsLlEtmiahs5kqbrxMJ1lhdh6VqVKRFzTWcV68ekv0tg_VECQt7qRT_o-Bk3UlPxZpuQ,na1
MASTER,I,GLxshhQq_XInQr03FF_W-as9tFREYQc1la5kzX5UIZbkkis,TyChee,1,30,23,False,False,True,True,GeRSkJbTp7WReDsYFPcJdrVrmw8MEtah2Oix9cUYYOMaY3PDeMxBBOT1iNjR0gi1JgV0fOEq0xtZgA,na1
MASTER,I,Ma6lyLYJ7fu_krRMaDR1v0veyHa2XDeaXJ2lGS0Fx1WDxjE,TTV Solitified,1,43,39,False,False,True,False,4KMbLaZSQubbRMzkK9jawUxx4ktf5HAi37oj1u7cQmoZe1IiEtL6E6GTrl02ckzUw-z9uNSiYMwo2w,na1
MASTER,I,KyjgSkqYXcZgyH6pWCjbxb7-jjcpwFjsXvU0D6gXtF-IcfI,o1dest dream,40,42,42,False,False,True,False,_3L4mJ9A8_-Nr146ioUAtoTw0h-nbXFk4P4PQjSw0AypuSkoC3pdL_aiPwp5yc5E0kl206FxvF_pIw,na1
MASTER,I,rtJOXcehHAmOgHbTMZVjMenxzvJBujjl2lOyF25DjDq-9AA,gorillajones,19,55,57,False,False,True,True,vyaeD6pm3oEjPybeKCzjddk6O5xNojXl-UtXGNXQdCIsvAtcwyuyw6YOb5x0n9oFZQ-m_QfIlmN_GQ,na1
MASTER,I,QpjZp2Cxz4Y_928q2T1Zv7ofuYILdpke4CmzwZJldoAA4JSLAOWVlCYHOg,JAX MAD,1,24,12,False,False,True,True,ieJYQ7Vs2DTZ_t2x6aOdkYsX67PV0Ia-fvei2XVIZ-Sh7acBuEIob7B5AO08bGlIxMY_ofDv9CNPHA,na1
MASTER,I,BZAwMuPayEBIR8O7qTeOp7UFFNmL-ygQc-AaZeIPR8Vey4g,5tunt,1,26,23,False,False,True,False,dTDQSh1uDN_8HKeqcgPwiCjvFRLi89mxyHFOFdICShY4oCakXadAYkQ4pmyrJPl2dabhOMVeGutCJg,na1
